weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
17,30-Apr-89,4,1989,18.97677931,4.604901771,28.46864555,15.11565357,25.12863337,1.041787851,12.64307833,12.34506652,14.71667601,24.69057229,18.00023422,21.64260083,3.630527992,10.6112783,10.9641156,9.439858456,12.58771001,12.72884494,21.86461691,9.813865996,14.18090614,12.03945513,8.678815538,6.83754765,17.92369567,12.265271,6.997138676,11.24204283,20.61340156,10.94023123,13.39217906,17.66096759,12.00634271,18.60765721,7.087790722,11.18613169,14.91589338,13.10393813,12.49922928,12.08125278,19.79156206,8.230983579,14.86703898,23.85950474,13.69779045,9.772068346,15.80775751,9.387204275,13.41552061,7.465598048,7.783151618,22.7331395
18,7-May-89,5,1989,16.2398475,3.096929426,26.95687342,15.31704225,23.11094683,7.064992003,10.83166591,11.53896899,11.63070669,21.31201942,14.06528407,23.5690925,5.770893346,10.51248385,9.549509433,13.19838996,15.20739127,10.61344961,19.98535116,10.52062625,11.50205678,11.26429872,7.850462118,11.73384374,16.68279402,14.06474124,9.430630405,15.55480031,18.51266255,10.39577613,11.20458779,19.50386395,9.523453757,11.56882445,15.37946731,8.474169904,16.88743965,9.772611174,9.453429123,11.36852143,13.98386007,15.27198764,12.59368111,23.89261716,16.48737644,9.534853114,11.44560281,6.875545513,8.480683823,9.434430191,13.89917912,22.95027015
19,14-May-89,5,1989,22.03669295,2.886855525,24.63466114,20.68288337,22.90358706,4.366058059,15.4771761,14.43766313,16.36958306,25.90704674,19.23299347,23.86221887,1.839742979,17.5410029,16.69202207,18.92086817,19.76062094,17.06494396,25.01029717,14.8979801,16.38532503,15.35721142,15.71819112,17.89275455,22.67288575,19.84150211,6.275722101,19.76876334,17.41723843,15.77790205,15.23833239,16.30987213,15.28501548,18.13702653,18.15439698,16.441779,21.0547196,8.323264105,15.5851986,14.62168135,19.70253849,18.76181997,18.71785101,25.92767415,12.36949371,16.61168373,16.29250168,5.369744475,16.39021047,15.97983355,10.24269902,24.54238062
20,21-May-89,5,1989,25.993899,5.05924765,30.85599701,24.44630031,22.08988996,8.230440752,17.6978798,16.78755956,20.08468844,27.40253407,24.29756582,24.38333242,2.555731288,20.19922485,19.0826305,19.13419903,21.33481814,20.43318312,26.42924595,15.25841697,19.62871408,17.71850721,17.49160568,16.79950174,26.38853395,21.39887168,6.921685776,20.50429341,19.32418834,16.99003389,18.4035544,22.11974543,16.93195144,23.4366428,14.77692976,18.46055119,24.74431212,6.672528358,18.51157689,17.19739365,24.83713547,19.00609195,22.78796499,28.39047852,14.59942546,15.45437738,21.15731383,4.53759127,19.24602131,17.4389515,12.61322287,23.7894801
21,28-May-89,5,1989,26.05089579,5.581446857,28.37147958,24.69165794,24.38984634,9.005597162,18.45078032,19.55760379,21.38475819,27.76894204,24.83496417,24.79642348,5.120044231,21.55683422,21.65291453,20.26436405,23.09520486,22.1192026,26.87110681,14.80949936,21.24253761,17.93618068,18.48009295,15.91523718,25.53792464,22.5474928,8.287437547,21.45749695,18.01054793,16.6496816,20.4266692,21.8011062,18.08002973,23.68851435,12.89766401,20.73065211,24.46475642,12.63059332,20.11020129,18.07351582,25.52326832,17.1045703,23.00292433,27.45681673,14.7796439,14.69224881,21.7012261,11.0558533,21.42004191,17.75541942,12.49217253,22.37921655
22,4-Jun-89,6,1989,24.28996625,6.972168652,29.34205358,21.87601627,26.24794186,7.715841118,18.71676536,19.50766374,22.89164488,28.3839646,23.62174668,24.52718148,10.07550843,20.87612964,19.86701496,19.67485434,20.25187903,20.52274951,25.69643001,14.84369744,22.35913196,17.84987125,18.50397732,16.45643532,23.50178199,20.59277415,14.22433227,20.40224201,21.74465223,16.38749634,20.15634155,21.10954509,17.67942369,24.4256729,15.71547699,19.41646887,22.01497989,14.40617919,19.553804,18.48877818,25.51892571,20.10314454,21.45261151,27.96055983,19.18793886,15.41855083,23.88664607,12.72993059,19.86755779,17.82924384,15.74153266,24.40287418
23,11-Jun-89,6,1989,24.78773825,7.590448169,32.89756792,21.5400066,28.84265309,10.03479643,17.21584976,19.64717018,22.44435574,30.10852476,24.27096731,24.42187311,9.694444141,18.76724823,19.40995495,17.67725238,19.46912305,20.21876661,25.28171047,13.36123794,22.08880431,16.39401026,14.98211823,15.26493089,24.38713221,19.52340571,12.54916932,19.26990568,26.67568923,14.72427558,19.71339503,23.48658285,16.41952311,24.91910229,15.31378529,18.73250733,20.94235449,12.36026566,19.12768511,17.14311099,26.19745898,18.16308221,21.83476145,24.86699094,21.70285458,13.22607412,23.21354106,10.8620642,19.284562,15.05811395,17.02151783,24.35727674
24,18-Jun-89,6,1989,24.99021258,9.129361632,34.71223731,25.71705742,31.05195742,11.14107708,21.33427531,21.35598837,23.54412247,27.8823928,24.2584823,24.52012473,6.021679244,24.09400584,23.55009356,23.33784836,23.50883874,22.69242751,26.39396222,19.63577082,23.39918776,21.18879778,21.34404619,22.66637183,25.80879512,25.31210876,10.56785217,23.29279375,25.74854137,20.79416282,22.39061591,26.38256286,20.58951719,24.58634958,20.65139942,22.33416194,25.74094179,12.87649378,21.84670364,20.51406429,25.47767088,23.49146829,22.90521554,27.43998911,18.18588093,19.68082543,24.24925425,9.564165753,22.49809558,22.51546603,15.27850156,23.54195117
25,25-Jun-89,6,1989,26.67623206,12.83523895,33.46970718,25.80770947,27.37810687,12.78204194,20.88481487,22.65117268,24.08749192,27.29179744,26.57200935,24.6520316,11.05205351,23.46378413,23.76179594,24.44901444,25.96621484,25.04829503,25.75831224,19.33015944,23.8546193,20.35013065,20.34741652,22.02637924,26.27508318,26.4243605,15.85281212,24.86644811,23.50992439,19.92509741,22.55726368,25.34522119,20.3593587,25.45324369,22.2456812,23.13863099,25.57755098,12.3895783,22.62131722,20.33167455,27.19897409,24.17651548,25.52815376,26.51989799,20.9874091,18.58051588,24.71879927,10.15693242,24.00389662,19.80133294,19.06254591,24.50981102
26,2-Jul-89,7,1989,25.39461841,14.31227018,36.44059726,25.67688825,32.55070172,17.24679088,21.98078181,23.37041795,24.14611719,28.25477186,24.32796411,24.60263438,14.36329588,25.19214408,24.57820718,28.95121841,28.81062632,23.59514817,26.07043755,19.06363157,24.14883132,21.55683422,23.92138697,24.92561621,24.91204555,27.99530074,18.66031139,27.91170544,29.87130953,20.75616496,23.9322435,28.01212836,21.5910323,25.3821334,28.1168939,24.3605337,26.89281988,13.02848523,23.48006893,21.47323892,26.01452641,29.88542302,23.33947684,29.7850001,27.42424714,20.57594652,23.57614924,9.41705974,23.17825733,24.15263111,25.27845352,24.41861615
27,9-Jul-89,7,1989,26.99812824,13.84055385,35.57804576,27.03558328,31.28048743,14.73567494,21.04603437,23.71457003,25.5411816,29.14012208,26.28811102,24.66451661,14.0924254,24.75571148,24.86970507,27.51598483,28.73463059,25.47332827,27.61640776,18.51591951,25.00432607,20.6101446,21.6094884,24.25468251,26.98075779,28.17986179,16.79624478,27.31025355,27.9312472,19.55000421,22.79339326,26.44335944,20.19325376,27.89487782,24.01312467,24.15534524,27.29288309,14.30792756,22.89761597,21.12311575,28.72540254,26.8993338,25.3984182,30.87933856,25.59166447,17.37924057,26.25391295,13.23041673,24.67700162,22.5903761,22.85201853,24.88001878
28,16-Jul-89,7,1989,25.7675403,11.84675168,37.202183,23.66788694,32.84925635,14.15267916,19.12225684,22.54532149,23.49852503,28.68034793,24.8132511,24.40775962,15.25353154,20.84627418,21.27727852,20.89078596,23.56637836,22.20116942,27.28202656,18.86875681,23.22222629,19.3925845,21.10085986,22.38518764,25.95807244,22.26522296,19.14939817,21.68439848,29.22154607,19.65911237,21.85484604,27.44758868,19.33015944,24.18140092,23.83996298,21.94224112,25.45270086,13.98223159,21.01020782,19.32364552,26.25554143,23.3123355,23.29007961,32.02850251,26.50089906,18.85247201,23.93550046,11.49771416,22.85256136,20.30399039,22.43349921,24.58254979
29,23-Jul-89,7,1989,27.5805812,10.67370336,35.37340013,26.03026838,31.89930977,12.67890489,24.21017073,24.70848556,26.54486801,27.7825127,27.01604152,25.12049097,17.28967418,24.59069219,24.69817186,25.20897171,25.94124482,26.46452967,26.52641191,22.60828938,26.49492796,24.18737201,23.30147897,24.00606792,26.60295047,26.95090232,20.82076133,26.15023306,29.0060439,23.7118559,25.73877049,22.72336862,23.52675202,26.85645049,24.62489027,24.50492558,25.24534109,14.45286228,25.25022653,23.6038334,27.82539601,26.9259323,26.48624274,28.36876545,26.41296115,22.07143386,26.78045477,13.05725504,25.21765693,23.13320272,23.53706573,24.85830571
30,30-Jul-89,7,1989,27.90464869,10.86966377,34.56458847,27.3135105,28.93927623,12.7527293,22.13820153,23.18042864,23.85624778,28.90779228,27.48178676,24.96849951,13.16310623,24.85287745,25.15360339,27.7966262,28.48981579,25.74148462,26.7158584,18.43938095,23.59623383,21.50146591,22.13331609,26.38473416,27.43238954,28.26291426,18.31290235,29.26822916,26.98347192,20.752908,22.90575837,24.32253584,21.1790269,26.12634869,26.10680694,23.27433764,27.94916047,12.97094561,21.85430321,21.50092308,27.88130715,28.92733404,26.19365919,29.14717882,25.77893965,19.46912305,24.54998019,11.2311863,24.24436881,24.1586022,22.88133117,24.88544704
31,6-Aug-89,8,1989,24.77145345,11.84023776,34.62158526,23.55117922,31.76903139,12.7668428,20.41364136,22.56812021,21.83204732,28.32588215,24.08749191,25.333279,14.9652906,20.81044762,19.62002885,22.90141575,22.98935366,20.36153001,24.87947595,18.70102338,21.85701734,20.23776554,18.51700516,21.99435247,23.90998761,23.72325525,18.5484891,22.49375296,27.82213905,19.05711765,21.88144454,24.89847488,18.82804481,22.08011908,22.22993923,19.80241859,23.11908923,15.58899839,20.05700428,20.7507367,24.2666247,23.00563847,21.31310507,26.99487128,25.05535177,17.24299109,21.53512116,14.36601001,20.18619701,19.32310269,20.91684164,24.76928215
32,13-Aug-89,8,1989,25.42284539,11.78812641,34.66663987,25.0211537,29.70791872,11.93143263,22.18542745,23.63965996,23.86764714,28.21405986,24.90444597,24.89793205,12.5241993,21.24145196,21.14862861,21.91184283,24.08857757,23.0859768,26.14046219,20.29910495,23.47029805,22.15340068,19.56357488,21.70448306,25.3311077,24.72585602,16.48737644,24.18357223,26.64474811,21.04386307,23.5099244,24.62706157,20.56943261,24.47995556,21.5725762,21.24253761,24.25305403,14.23030336,21.55520574,22.68428511,25.78111096,24.31710757,23.93658612,29.00007281,24.42838703,18.79330391,24.20854225,11.15736188,22.32384823,20.28879124,21.23493804,24.58254979
33,20-Aug-89,8,1989,28.41490571,9.667845636,32.17343722,27.93396133,27.11917858,11.44831694,20.38650003,23.68797152,24.66994487,28.58535327,27.34716576,24.79750913,7.163243621,23.35087619,23.56583554,23.84810538,26.61109286,25.023325,27.89596347,16.10034106,24.28345233,19.47455132,19.38661341,21.77613618,27.72660156,27.51598484,11.78812641,25.16934537,22.61534613,17.82218709,22.23428184,23.70479915,19.32635965,26.22188618,21.19422604,22.09043279,28.24011554,12.45526032,21.80707729,20.65031377,27.5784099,25.79305315,25.91138935,31.48893285,19.73999353,15.51897375,25.16283145,10.68510272,23.38833123,20.70459643,18.36935632,24.64931746
34,27-Aug-89,8,1989,28.25531469,7.713669812,33.44799411,28.34813804,27.36562186,12.82492525,19.3193029,23.36281838,24.46638489,28.59295284,27.05295373,25.02495348,8.883461174,23.64563105,23.57560641,23.72542656,26.05740971,25.55855205,28.76394323,16.01566011,24.12603261,18.42689594,20.34415956,20.15797003,28.59241002,27.20983062,12.51551408,24.44847161,24.00335379,17.35427055,22.31516301,22.70925513,19.33070226,24.22699836,15.54122964,22.41341462,28.94036188,13.84815342,22.19194137,19.48160806,26.73160037,23.05449286,26.64311963,32.4280229,21.58560403,15.73936136,24.38441808,11.11393575,24.06306472,21.36195947,19.14885534,24.52718148
35,3-Sep-89,9,1989,26.22351466,9.158674268,34.43919552,25.91953175,28.12286499,12.08396692,16.97592039,21.27022177,20.7795065,27.63377821,23.11800358,25.12157662,7.704984586,22.24296707,21.81576252,21.07426136,24.10486237,22.94375623,27.34933706,14.52288691,20.35664457,16.4928047,21.10628813,19.02834784,25.88099106,25.59872122,8.865005068,21.69199805,23.730312,16.20836356,18.80036066,23.29279375,16.77398889,23.02680871,17.03183153,21.42275605,27.18323212,13.96974658,18.88992705,17.20553605,23.59026273,21.27727851,23.82584948,32.52301756,20.71273883,16.21867726,21.2544798,11.22792934,21.68711261,20.42775486,15.41420821,25.40384646
36,10-Sep-89,9,1989,25.85873517,6.16987091,31.79074445,20.72522384,27.73908657,5.748094628,20.84627418,23.26782372,24.12711826,27.4541026,25.78816771,25.2903957,7.492196551,15.95052091,17.63111212,13.62776581,13.06431179,22.42427116,25.72628547,17.84227168,23.95992766,20.46466707,14.18850571,11.59813709,24.74756908,16.59811307,8.867176375,12.29078385,21.91781392,19.30573224,23.01106673,19.30790354,19.84855886,25.69968697,11.89234912,17.99643444,17.06060135,16.09979823,22.28205058,21.37715861,26.6322631,12.83795309,23.2102841,26.30819561,17.11651249,16.96343538,24.62271896,12.79181282,21.96503984,13.86769518,10.33769368,25.04883786
37,17-Sep-89,9,1989,20.9548395,4.730837546,29.67100651,19.95061026,23.92898654,8.684786631,20.07817452,21.8336758,22.00032357,27.00029955,20.66225596,25.0211537,7.401544507,18.0588595,17.49323416,15.90872326,17.48074915,18.33190128,23.1858569,17.12954033,21.94875504,19.61514341,16.21433465,17.22344933,21.30387702,19.0397472,10.04511014,17.41398147,18.1690533,18.21356508,21.85050342,20.50537906,18.25699121,21.94658373,14.00665879,17.43189475,19.27044851,13.42909127,18.81393132,20.79959109,23.20268453,16.64859594,18.70428034,25.77513987,17.4981196,16.62471157,21.4422978,10.20524399,18.58865827,15.68019326,14.33995434,25.22417085
38,24-Sep-89,9,1989,17.01337543,5.076618102,32.60824134,14.43114921,25.49449851,10.4951134,10.85880724,16.24093315,13.9659468,26.62249222,15.87506801,25.21602845,11.8369808,11.19264561,11.28709744,10.98745715,13.45840391,13.34495315,19.08534463,8.762410838,13.50562982,10.91091859,9.047394812,11.04011133,16.37935394,13.81938361,15.3832671,13.22824543,23.43121453,9.478941973,12.79724109,20.03583404,9.842092981,15.29098657,13.95237613,11.21815846,14.76118779,14.24713099,11.02599783,12.12956435,16.92598034,16.53514518,15.11456792,20.20953856,21.11931597,7.326634434,13.21467476,13.09253877,12.77769933,10.48371404,17.16265275,24.50763972
39,1-Oct-89,10,1989,21.14482882,2.741920818,27.71791634,19.19662409,21.77179356,5.875116057,13.19024756,16.69147925,15.6199395,26.85699332,20.20085333,23.66354433,2.224607051,11.61767885,12.3304102,10.10047845,14.94954863,14.75087409,23.96535593,8.941543623,15.42723605,12.03728382,9.838836021,8.841120697,21.34458901,15.11131096,3.728236783,11.62419277,15.98743312,10.53745388,14.58476914,16.33484216,12.19524637,18.52406191,6.172585043,12.49542949,19.11899988,9.849149727,13.411178,13.33409661,21.52317897,10.0505384,16.82772873,26.80216783,12.575225,8.129475001,16.16385177,7.317949207,13.99580226,8.817236325,7.95957027,24.48701231
40,8-Oct-89,10,1989,17.58660034,-2.231456655,29.45767565,18.57671609,24.42295877,7.202869964,10.32466584,14.69224881,13.43234823,25.08249311,16.42875116,24.1401461,6.538450184,13.65110736,13.66847781,13.00731499,17.58334338,14.14833654,19.99403639,7.247924574,13.23855913,9.746012669,10.04999558,10.18787354,17.8102449,17.29347396,8.869347681,15.81807122,19.7557355,8.267352962,11.73927201,17.62731233,9.84697842,14.92946404,11.30989616,12.3895783,19.59234469,11.51345614,11.06019591,10.66393248,17.37544078,14.90015141,14.66402183,23.38398862,15.65902302,6.273550794,13.48934503,6.935799268,12.67456227,10.26712622,12.66262009,23.71565568
41,15-Oct-89,10,1989,15.54557226,-1.544238157,25.54172442,12.58879567,22.8921877,0.095641056,12.11599368,15.18893517,14.88875205,22.81836328,15.49780351,24.85287745,3.476908059,9.328036173,9.490884159,7.651244751,9.149446216,11.1904743,16.86952638,7.927543499,14.54622845,11.29198288,7.332062698,5.175955373,14.54351432,10.53039713,4.798690873,8.188643103,15.92012262,9.460485869,14.28730016,11.63287799,11.16767558,16.82338612,4.825289378,9.822551222,12.08722387,8.617476131,11.82123883,12.63656441,17.75161963,6.695869903,12.64687812,17.43623737,11.44505998,7.643102351,15.08742659,4.978366484,12.45471749,6.756123657,5.381143835,23.81445013
42,22-Oct-89,10,1989,14.93109253,-6.671235563,22.65388682,17.57465815,18.30910257,2.83637265,11.01297,13.98603138,12.2549573,19.69982436,12.96551734,25.46138609,-0.094891087,15.13030989,13.67879152,14.40835049,16.9189236,13.46546065,18.7563917,9.493598292,12.21044551,10.36700632,12.7690141,14.48706035,15.727962,17.94486591,5.243265874,16.03628752,10.74047103,10.25084143,11.56556749,13.11588031,10.81809524,11.93468959,13.32432573,13.42800562,19.03431893,5.885972589,10.86043572,10.80289609,12.41454833,15.77464509,14.2514736,22.98121127,9.920802841,9.458314561,11.77401291,3.171296673,13.49043068,13.23964478,8.175615264,24.35944805
43,29-Oct-89,10,1989,13.14790708,-1.408531503,17.98774921,11.33703749,16.63393963,-5.145892767,10.73504277,13.01002912,12.21370247,23.06372091,13.43071975,24.95167189,-4.430990111,9.179301681,8.29015168,6.600875244,7.759810074,9.180387334,16.0889417,9.772611174,11.94934591,11.02002674,7.15998666,3.087701374,13.54091355,9.266153939,-1.973614012,6.565591515,7.25009588,9.960429181,11.65187693,5.583618163,9.498483732,13.6825913,-0.693628847,8.193528542,9.991913127,7.509567004,9.959343531,11.59053752,14.79864283,3.212551496,10.35343566,15.26330242,2.485706655,7.656673018,12.84283853,3.415568651,10.46471511,5.363230556,-1.653346307,23.74225418
44,5-Nov-89,11,1989,15.50920287,-17.39586105,19.6802826,16.20510659,16.73110559,-1.469328084,9.147817737,12.89006444,11.66707607,23.2938794,14.6368805,24.89033248,-1.826507998,7.685442828,8.657102474,6.533021918,10.45277293,10.4788286,19.95006743,6.478196429,11.30501072,8.829178512,5.148271216,3.812374909,16.40052418,10.34312195,2.580701313,9.470256749,11.02871197,6.934713615,10.67750315,8.608790905,7.92591502,14.45883337,2.326115629,7.806493164,14.10979585,6.20678312,9.089192461,10.42671725,15.72904765,7.06064939,12.41346267,20.82510394,6.604132205,4.952310806,11.71973025,4.174983089,9.955000918,4.716724054,3.457909127,23.44858499
45,12-Nov-89,11,1989,12.5057432,-10.9199395,19.59234469,11.1416199,16.9965478,-2.803595911,8.309693437,11.33486618,10.61453526,19.87298605,11.5188844,22.10834607,-2.710772559,4.432282906,6.156843072,0.729662545,7.751124849,8.531709525,15.37892448,6.372345238,10.16507482,8.356919353,2.719664926,-4.486901253,12.72341667,8.383517859,-0.889046429,2.586672406,10.78498282,6.913000552,9.227613249,7.928086326,7.175728634,12.59259545,-6.444334037,6.440741393,10.95271624,5.806719903,7.712041332,9.196672131,12.73101624,-1.968185745,9.984856381,16.26318904,5.396885807,4.691211204,11.15193361,1.951022436,8.616933304,-1.053522894,1.584614469,23.69339979
46,19-Nov-89,11,1989,8.972484739,-7.755260319,19.82576014,8.280380802,16.41572333,-0.047665171,-0.84399182,3.684810653,1.321886385,18.61634243,6.92277143,24.2340551,-0.904245574,1.231234341,1.469535226,-0.224083822,4.927883609,2.677324451,14.41757854,-4.552040448,1.113983791,-1.22125632,-1.876990874,-4.560725673,9.801380984,4.559847161,1.159581227,2.8700279,10.68781685,-2.634234006,-0.265338645,7.739725489,-2.150575489,4.437168346,-3.997271644,0.533702136,9.414345605,5.901171734,-0.720770178,0.318742796,6.924942736,1.401681898,5.09615986,15.05322851,5.65472845,-5.283227901,1.550416392,2.431423993,1.897282601,-3.575495361,2.511219505,23.48712568
47,26-Nov-89,11,1989,10.70030186,-4.832138982,12.68433315,8.601191332,10.68890251,-7.681978726,-0.657259463,5.830061448,4.137528052,20.81750437,10.20632964,23.8383345,-4.417419446,0.747032997,2.855914408,-2.386705068,3.138727076,5.288863309,13.4703461,-5.832025613,3.731493743,-1.604491912,-0.647488584,-6.455733396,11.65296258,3.685353481,-4.730630404,-0.319621307,3.118642491,-3.789911875,1.908681959,2.218635959,-1.097491851,9.002883029,-7.133723842,2.318516056,6.808777839,4.704239042,1.652467796,0.30517213,11.04988221,-1.481270269,7.690328266,12.78204195,-1.072521826,-6.849282694,5.059790477,0.218319871,4.234151191,-3.567895788,-2.786225459,22.57517696
48,3-Dec-89,12,1989,6.69152729,-3.617293011,14.26504426,2.840172435,12.66913401,-3.698174177,-4.645406625,1.923881105,0.369768498,16.31204344,4.754721918,23.39701646,-1.620233884,-3.660176314,-2.368248963,-4.018441881,1.591671215,-0.382589194,8.32543541,-11.82645995,-0.182828999,-5.637150856,-5.087267492,-9.887483273,5.836032541,0.206377686,0.137438705,0.902824237,7.041107632,-9.072157694,-2.242313188,3.320573993,-5.78262839,2.732692766,-6.906822316,-3.134720148,3.430767796,6.465711417,-2.747141942,-3.650948261,4.118529121,-1.148517552,1.861456044,9.761754641,0.64552442,-13.1650704,0.406680708,2.840715263,-0.228426435,-8.97010629,-0.244711234,22.4557551
49,10-Dec-89,12,1989,2.968822344,-2.932245819,10.15258981,-1.685373078,10.20741529,-12.12012915,-4.662777077,0.712292094,-2.39919008,13.08113941,3.092043987,21.61600232,-8.774688708,-10.09212891,-7.570699271,-12.37471484,-8.248146889,-4.73768715,6.504252107,-14.47979646,-2.487127992,-6.057841485,-6.956219538,-15.74621096,2.809774146,-8.076613678,-7.348140356,-11.14846951,2.297345818,-9.384825827,-2.803595911,-0.872218804,-5.545413158,2.062844719,-20.14962049,-6.354224818,-2.915961021,4.175525916,-3.868621735,-3.735629214,4.216237913,-14.40380074,-1.602863431,4.01756337,-3.980444018,-13.48262397,-2.488756472,-1.234826985,-2.341107632,-11.69835287,-7.325341637,22.26685144
50,17-Dec-89,12,1989,-1.939415934,-4.81965397,12.48023034,-7.909423079,10.11947738,-11.22880785,-9.136211235,-4.535212822,-7.470276345,15.25787415,-1.981756411,22.39875831,-7.908337426,-16.7075569,-15.37546038,-18.13247678,-15.03890788,-12.13749961,-0.426015324,-14.30283498,-7.873596522,-9.307744448,-12.77857784,-20.87972229,-3.893591759,-14.09764652,-12.0191634,-17.54893816,3.628899512,-11.80040428,-7.145123202,-0.468898627,-9.980849453,-4.117236326,-24.95689302,-14.24475254,-8.554301101,3.504592216,-10.59044375,-7.489275278,-2.264026252,-20.27338495,-8.203092279,-1.652260654,-2.877963157,-15.35646145,-6.818341576,-0.405387913,-9.385368652,-18.41257531,-11.99202207,22.18108483
51,24-Dec-89,12,1989,2.518276251,-8.982591302,14.42734942,1.873941056,11.147591,-5.847767584,-8.524988463,-1.671259586,-5.106266425,9.637447346,1.124840324,23.65757323,-4.070553237,-6.404164868,-6.071954977,-6.804770911,-1.134404061,-3.737257694,6.562334554,-14.89125904,-5.065554428,-9.199179124,-8.890853604,-10.48187842,3.627271033,-2.14243309,-4.882621857,-3.045696582,5.156413615,-11.95728117,-5.37170864,2.498734493,-9.632897591,-1.576807754,-7.7568888,-7.982704672,2.731064285,4.87957204,-8.293201497,-6.417192706,0.723691452,-4.486358426,-0.448814043,8.767296277,-1.902503725,-15.44277088,-3.970130313,0.982076923,-6.107238709,-10.8260305,-5.966103787,21.55357726
52,31-Dec-89,12,1989,10.19886523,-12.52016185,8.327209948,5.261251089,8.405459823,-10.10094276,-0.183121126,3.838833888,2.404716483,19.42501457,9.275988035,23.73780257,-7.825683903,-0.42124761,0.872537124,-5.338014153,0.377814972,3.94240041,12.31192357,-3.56856506,2.292283793,0.133451433,-2.767873999,-10.1201815,8.904119103,2.064540776,-5.341430254,-2.393674617,1.455857735,-1.595573426,1.643255,-1.349335064,-0.652949555,7.813484504,-9.969990744,0.199695901,4.171859108,2.814936445,0.436178644,1.298189493,9.754399229,-6.473088591,6.929318045,10.71785761,-3.325197793,-4.295484023,4.312662664,-0.416625953,3.191472815,-6.402695533,-8.882445245,21.80045219
53,7-Jan-90,1,1990,7.158364717,-12.28692735,13.49897202,5.157100319,12.88692956,-2.57272892,0.081453438,2.8424571,1.948646202,16.77391695,6.450401086,22.73955968,-0.736056528,-0.604709927,-0.108208874,-3.709067774,2.759071083,2.177548993,9.494263197,-2.608699359,1.59657191,0.512008688,-2.298590578,-6.820510708,7.051543415,2.200984279,-0.52295893,1.533351139,7.276631159,-1.18405199,0.845552754,3.037569478,-0.389977309,5.205060904,-4.354355642,-0.43357784,5.760967681,6.482556478,-0.307681306,1.269567924,6.85261599,0.769251824,3.898679977,10.71562309,1.067370458,-3.79899387,2.278375223,0.893513339,0.497293508,-4.802351103,-0.811812452,21.40756344
54,14-Jan-90,1,1990,12.13264036,-4.367980807,10.44366477,10.70908301,9.872497807,-8.557446884,0.432982724,4.293809794,5.829638519,19.18884139,11.48353745,22.96519243,-5.745212598,2.784686395,3.939555476,-0.811812452,4.528707657,7.640150593,15.54819701,-5.251981585,5.090064502,0.157209362,-0.509878771,-5.850943887,13.67446416,6.648783506,-5.136985183,1.27992305,2.124138342,-2.417402026,3.433789309,2.521993193,0.961639169,8.832080123,-7.269051176,2.480027681,8.900205954,2.314345661,2.527443259,1.088625718,10.9870364,-1.774294186,9.989129228,17.01971494,-0.424312727,-5.268876791,6.232398428,-2.212479528,5.043738937,-2.766751286,-4.069317166,21.40374839
55,21-Jan-90,1,1990,9.793471844,-10.62302207,12.70598735,7.130569378,10.10303562,-7.668541047,1.539891219,5.235581276,7.667400924,19.37577867,8.774854425,21.96292521,-7.851663279,2.01731704,3.342228193,-2.530763409,2.194444199,5.364202844,11.82798165,-2.428302159,6.884771382,0.933843831,-0.52786399,-4.120002784,9.383626847,4.527617644,-4.276964698,-1.007469837,2.659334867,-0.68537091,4.907487276,0.865172993,1.652707595,9.631604871,-5.064499299,2.178639007,6.745794688,1.499015721,4.432241482,2.131768435,10.07578529,0.245500439,7.01175793,13.22701371,-1.444020159,-1.987936791,7.885403581,-2.49479297,5.957170073,-2.861037435,-4.782185857,21.38358315
56,28-Jan-90,1,1990,12.23510161,-15.292639,11.8072714,9.515518456,8.938356418,-9.333536346,2.566683737,5.634526139,6.627528246,22.54717233,10.83879459,22.78316021,-8.873550738,1.098435837,1.885970439,-3.261072312,1.399279505,6.013305757,16.23872042,-3.484525037,6.137022266,1.76879401,-1.486530678,-8.264233309,13.50823713,4.615908721,-5.239991439,-1.76884412,2.197169233,-0.418317654,5.212690997,1.943741143,2.216789472,10.62406197,-14.64353608,0.051478073,5.798573139,1.069550485,3.544425658,2.965083595,12.04216926,-6.297304329,8.911651094,13.94369744,-0.553479302,-3.245812126,7.077703734,-2.235369807,6.352844897,-4.71515004,-4.501507435,21.20373095
57,4-Feb-90,2,1990,13.21556856,-21.42723379,11.97131839,9.328581176,8.222217688,-7.10118913,1.413449678,4.591383422,7.24066072,21.17103055,12.20512625,22.00925078,-8.790164721,4.031661598,4.752160382,-0.424312728,4.570128163,7.746971893,14.35463245,-5.677086768,6.096146768,0.218795113,0.845007747,-5.331552555,12.16697578,6.379005217,-4.144528083,1.838554861,2.266385076,-1.879480469,4.657329226,2.663149914,1.584036757,11.72388538,-4.336370422,3.09098013,8.497446044,1.164381641,4.043651744,2.09688801,13.58562808,0.53925902,9.971689017,14.50178424,-0.790557193,-4.337460435,8.362284395,-2.634314671,7.164904798,-2.130183525,-4.082397326,20.66090433
