weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
10,12-Mar-89,3,1989,25.06729396,-0.420587058,30.129695,21.73650983,21.73705266,2.563330861,9.964228969,9.655360624,16.58671371,27.08552333,23.94255721,23.23416847,-0.779938279,11.52105571,14.54188584,5.078246581,16.94117949,16.0134888,27.05946765,2.450965751,15.10588269,8.507282327,5.554848352,-3.008241546,24.66451661,19.52014875,2.115498901,8.088763006,16.68387967,6.714326007,12.83632461,20.5857174,10.756213,21.03789197,-4.573753512,13.11262335,23.07349179,5.192782998,12.11382238,8.589249147,23.62120385,2.981850183,18.96863691,28.78999891,13.10448096,1.810973168,18.53926105,2.408082448,16.35329826,0.212891605,9.265068285,25.20028648
11,19-Mar-89,3,1989,19.5700888,-1.574636448,29.00332977,17.18056603,24.53749518,2.853200275,5.853402992,5.872401924,10.33172259,28.15652024,16.72459167,23.81282165,-0.09760522,9.493598293,9.457771736,10.04673862,14.94140623,12.60073785,21.74736637,1.23937674,9.769354214,5.261721978,4.986508883,0.389310256,19.2601348,13.36123795,2.65018312,12.08342409,17.43786585,3.889456289,8.435629213,17.37381231,5.32577552,13.60333862,-0.403216606,7.013966302,17.04865916,10.13250522,7.547022039,5.965225275,16.2990156,8.343348688,15.01143086,24.9478721,13.00025825,-0.242539927,10.52116908,3.510563309,9.645589744,4.031134035,9.504454824,25.94993004
12,26-Mar-89,3,1989,23.22548325,-3.757885105,27.0258124,21.25556545,22.66474335,3.194638217,14.40835049,15.62319646,22.76136649,28.32588215,22.15448633,23.97946942,-0.123660898,18.40084027,17.43515171,18.96212299,22.65931508,18.37695589,25.48907024,7.228925641,21.85973147,12.23812967,15.22096194,11.4922859,24.07392125,20.70079665,4.57613196,21.59646056,17.88189802,10.6194207,17.58822882,18.29878886,14.66402183,23.45944152,7.574706198,16.17199417,22.03343599,5.737238096,19.20585214,12.31901084,24.15208828,16.42278007,19.88655672,25.72628547,12.78149912,8.584363708,24.06957864,1.20083605,19.553804,14.76933019,10.28232537,25.06078004
13,2-Apr-89,4,1989,20.83867461,-0.433614897,34.37677046,20.34307391,30.87825291,2.416224847,12.96280321,9.692815661,16.74956169,27.39113471,16.93466557,23.26673807,2.135040659,13.27927113,12.67021966,13.58216838,18.08925779,14.08971127,26.5568102,9.006682816,16.48683361,13.50562983,10.85446462,11.27515525,22.62511701,14.49194579,4.495793621,16.83152851,23.63477452,11.72081591,14.9142649,21.72076786,12.44494661,16.4151805,7.427057357,12.58282457,22.01389423,11.80875382,14.76227345,12.47697339,17.97797833,13.09959552,15.9950327,29.42673453,15.96409158,8.591420453,17.03671697,2.783718468,15.5097457,11.20350214,10.91037576,26.43413138
14,9-Apr-89,4,1989,16.43797921,1.310487027,34.80777479,13.95291896,34.56078868,2.889569658,8.467113157,8.172358305,12.87812226,28.64017876,14.83121243,23.04960742,5.963053969,9.879548018,9.856206473,10.26929753,14.9224073,10.96628691,18.85518615,6.572105434,12.43951835,8.899745972,6.847861356,7.864575611,16.18393636,13.54362769,7.816264042,12.73373038,24.74539778,7.760352901,10.60747851,22.41884289,7.65450171,14.5207156,7.901487822,9.225984769,14.78832912,18.4138681,9.985399208,9.134247072,16.15570937,11.98625812,12.21967357,18.80090348,16.16385177,6.279521887,13.94423373,13.03717045,11.31858138,7.202327137,10.93643144,25.16880254
15,16-Apr-89,4,1989,24.29865147,3.552360959,37.24343783,23.88176063,32.18103679,12.26581383,14.2943569,14.34483978,19.09674399,27.07575245,22.89653032,22.28096493,9.845349942,18.15982525,17.13605425,20.23450858,25.68937326,18.89806945,26.34402217,8.558850857,18.50452015,12.93131926,13.07028288,17.29184549,24.12277564,23.01106673,14.9386921,24.60046307,26.68274598,11.44885977,16.05908624,26.53835409,12.69844664,21.73976679,16.79515913,16.3500413,26.35542153,14.46751859,16.48683361,13.56534075,24.21234204,21.82227644,21.18554082,30.70400556,23.67874347,9.40077494,20.49832232,11.36743578,18.99197845,15.96789136,20.19271093,27.13383489
16,23-Apr-89,4,1989,28.21351704,5.642243438,30.01515858,28.05501166,24.76113975,8.874775948,12.4650312,14.54188584,20.13951392,31.58718447,27.59849448,23.24068239,3.13492729,24.78122433,24.01095336,26.41784659,31.06064265,25.104749,28.99193041,8.29503712,19.3355877,11.39023449,15.86041169,17.4715211,28.36496566,29.51250114,7.976397895,30.58566936,16.3153004,9.426830618,15.39520928,21.81141991,12.46231707,26.6404055,16.0807993,19.04083285,29.57818316,13.29664158,16.86355528,12.31249692,28.9061638,20.90707076,26.79511108,33.07181527,15.6096258,6.849489835,22.98121127,10.68781685,21.9357272,17.86235626,15.07222744,28.11852238
17,30-Apr-89,4,1989,22.96221234,8.000282267,36.15941307,20.76050757,33.2905744,6.698584036,17.76139051,14.17873483,18.9583232,30.06347015,22.03180751,22.15665763,9.258554367,15.30672854,16.25938926,14.08971127,19.80621838,16.65293855,26.61163569,14.00123053,18.54686063,17.52091832,13.92957741,12.05899689,22.75648105,18.35849979,13.00297238,17.00903282,26.40536158,16.40758092,18.1771957,24.55160867,16.77453172,22.23591032,13.75261594,16.4173518,21.72239634,18.38998373,17.06765809,16.96506386,23.67820065,14.66619313,18.48497839,30.69369186,20.25296469,14.63145223,20.53252039,15.6036547,18.07351582,11.16224732,14.19339115,26.93461753
18,7-May-89,5,1989,21.65237171,5.611845147,34.84794396,20.82564677,30.40273679,12.85749484,14.96040516,12.89549271,16.7007073,29.00712955,19.90012738,23.97349832,10.46905772,16.51994603,14.50985907,19.87787149,24.44304335,15.28664396,26.75385626,14.44254857,16.06614298,15.71710547,13.04042742,18.2852182,22.42155702,21.06666179,14.50388798,23.24828196,24.00932488,14.21836117,15.43863541,25.94721591,13.60116731,16.84509918,22.91932903,12.41997659,24.45987098,14.71830449,13.48717372,15.44514933,19.69602458,22.41070049,17.8590993,31.81842861,23.3449051,13.37535144,17.33147183,11.78758358,11.74578593,15.66010867,20.44241118,27.5887236
19,14-May-89,5,1989,27.23914326,5.943512211,31.99321878,25.66494607,30.71160513,9.794867064,21.13125815,17.56325879,21.69145522,32.96162147,24.43978639,24.18954332,7.105161173,22.68319945,21.43849802,24.57875001,26.2794258,21.97806768,29.77631487,21.12148728,21.70394024,21.59211795,20.19271093,23.41547256,27.58438099,25.21928541,11.71538764,25.45161521,22.66908596,22.04049274,20.79036304,23.15165883,20.50592189,23.40461603,24.2014855,21.06557613,26.5057845,13.47143175,21.09054616,20.39409961,25.19431539,24.18411505,23.57886337,32.17072308,19.43872476,22.23916728,21.87384497,9.95771505,21.29573462,21.47812436,17.18056603,30.29308581
20,21-May-89,5,1989,30.40925071,7.901487822,39.01848087,28.97618844,30.8597968,14.79538587,22.74508169,20.06677516,25.43587323,34.17429613,29.14935013,24.65366008,7.600761876,26.40319027,24.57277891,26.78425455,28.60978047,25.31916551,31.8488269,19.70633828,24.83442134,23.37041795,23.20268453,23.97132702,30.68392097,27.35096554,12.56599695,28.48438752,25.10583465,21.75333746,23.66788694,29.55375596,21.82824753,28.78565629,21.58343273,23.48278306,30.9352497,10.47285751,23.72542656,23.03223697,30.56449912,26.89064857,27.17020428,35.62581451,22.59254741,20.10314454,27.1278638,8.351491089,23.21788367,23.69394262,19.77690574,28.92516273
21,28-May-89,5,1989,30.57101304,7.98345464,36.05627601,29.4180493,33.87736997,14.61842439,23.67982912,22.97035474,27.56321075,33.47513545,29.46147543,25.09334964,10.55645281,27.22611542,26.65560464,27.96055984,31.14043816,26.75385626,31.33585574,19.69711023,27.13003511,23.64020278,23.10117595,21.372816,29.95273352,29.07823984,14.10545324,29.93970568,23.9241011,21.3891008,26.04763883,27.81073969,23.10551857,29.58306859,18.57183065,25.60143536,30.00593053,18.65596878,25.80825229,23.6445454,31.11655379,23.74713963,27.60012296,34.90331228,21.90424326,18.92466795,28.5636402,16.87224051,26.22080052,23.37258926,19.48866481,25.65300388
22,4-Jun-89,6,1989,27.690775,10.08365083,37.03879219,26.1469761,34.16615373,13.82589753,22.09260409,22.50298102,26.45313032,33.88442671,27.19571713,24.86319115,15.93097915,25.86850605,24.73671255,25.55203813,26.62194939,24.80348022,29.68783413,18.37587024,25.94613025,22.03832143,23.82313535,23.08163419,27.3357664,25.55529509,20.5265493,26.89661966,26.9932428,20.29801929,23.75148224,27.25162827,21.22462433,28.00615727,23.10660422,24.17922961,26.37876307,21.04386307,23.3286203,22.31136322,29.23837369,27.99475791,25.01681108,35.44776738,25.62369124,19.53426224,27.48450089,19.28184787,23.72108395,23.39484515,21.71371111,29.78662858
23,11-Jun-89,6,1989,28.04306948,10.9375171,40.74304103,25.25619762,37.66792824,16.27784536,21.45098303,21.3749873,26.75005648,35.04716133,28.23631576,24.76331105,15.48369002,23.25045327,23.5897199,24.12603261,26.06609494,23.6874287,29.68674848,17.77713248,26.10680693,21.47052479,19.62382863,21.66431389,28.02461337,24.5868924,18.34167216,25.92387437,32.56427238,19.71176655,24.89304662,29.91365001,20.46412424,29.00115846,21.62957299,21.95581179,25.63617626,17.25384762,23.50015352,21.20236844,30.56287064,25.99009921,25.04666655,30.77511585,28.85025266,17.76573312,27.97195919,15.65468041,22.95786972,19.8881852,23.58374881,28.94904711
24,18-Jun-89,6,1989,28.22274509,12.82981069,42.84323722,30.10201084,40.98568453,17.8916689,25.32242247,22.70165556,27.14686274,31.02155913,27.59849448,24.98424149,11.93903221,28.97293148,27.77871292,29.52064353,30.49501731,26.39016243,29.98801725,24.17868679,27.01332738,25.65028975,25.5411816,28.41761985,29.15640687,30.42282137,16.68225119,31.18277864,32.21849183,24.87187638,26.40699005,32.87368355,24.37193306,27.92093349,27.36019359,26.32285193,31.17680755,18.76019149,25.7268283,24.82247916,29.04567024,32.21414921,26.49438514,33.07290092,25.89184759,23.63097473,27.92201914,15.511917,26.31525236,27.7803414,22.28476472,28.02787033
25,25-Jun-89,6,1989,29.60912427,16.37121154,41.28369635,28.58643892,35.82720318,18.66356835,25.59329295,25.1639171,28.2493436,30.12589521,29.80182772,25.02061087,16.00643206,28.64452137,28.60706634,30.38156655,30.95479146,28.83288221,28.97890257,23.65268779,28.06206841,25.21765693,25.21168584,27.41990452,29.21666063,30.68012119,22.50026689,29.59881057,29.10646683,24.33936347,27.16911862,31.66318019,24.93484427,29.65852149,29.74917354,27.8047686,29.51955788,16.82121481,27.07846658,25.28659591,31.46070587,30.90376576,28.81116915,32.12566847,28.1597772,22.47312555,28.98053105,14.79375739,28.48764448,26.45584445,25.3229653,29.71714677
26,2-Jul-89,7,1989,28.27214231,18.90186923,44.30886909,29.35453859,42.81881002,23.69502827,26.29733908,24.754083,28.32208236,31.98887617,27.72063047,25.01952522,20.19108245,30.93253557,28.57015413,36.7820352,35.64155648,27.27768395,28.92679121,24.04189448,28.28137036,25.97652854,28.34596673,31.56981402,27.80314011,33.72212156,25.94993004,34.6242994,35.91134131,24.9457008,27.88130715,34.28231863,25.87936258,29.16183514,37.22823868,27.9312472,32.19515028,18.36827067,27.85308016,25.3924471,29.76708682,37.5447066,26.92701795,34.83980156,34.69540968,24.56137955,28.59295285,14.78561499,27.07032418,31.41076582,31.61215449,28.91593468
27,9-Jul-89,7,1989,30.16335025,17.88569781,41.7233859,30.48198948,41.0850218,20.36858676,24.97881322,26.72291515,30.33596912,33.36657012,30.00430205,25.13623294,19.65585541,30.05641341,28.79217021,34.15963981,34.53147604,29.16889189,31.31631398,22.91715773,30.00538771,25.01898239,26.57689478,30.44887705,30.28711472,34.11187107,23.73139765,34.20360877,33.417053,23.59731948,27.14903404,31.98561921,24.76331106,31.48947568,30.22848944,28.3410813,32.02904533,20.07763169,27.73094418,25.05915156,32.30208712,34.21609378,28.70368947,37.77215095,32.27548862,21.17088449,30.56178499,19.90284152,28.29276973,28.77262845,28.96967452,29.87456649
28,16-Jul-89,7,1989,28.76502888,15.34418358,43.37140752,27.66851911,42.23255727,20.22799466,23.04200785,23.62988908,26.63714854,31.95793505,28.03872687,25.34413553,21.49060937,25.69914414,24.79859478,26.69305968,30.09603975,26.11494933,30.64700877,23.53055181,26.56929521,23.57994903,25.30559485,28.56635434,29.08258245,27.47093023,26.55409607,27.69891741,34.67803923,23.78893727,25.18291603,32.71083557,23.29659353,27.2847407,30.64266615,25.7268283,31.29894353,19.88384259,24.99021258,22.84659027,29.50435874,29.23131695,26.52152647,39.06624961,33.33997162,22.64628724,27.60826536,17.37544078,26.57526631,26.54758215,28.57558239,28.54301279
29,23-Jul-89,7,1989,30.99876041,14.43440617,39.67475825,29.0141863,41.77169747,18.39866896,28.23414445,26.33805107,30.16280742,31.52475941,30.70454839,25.42990214,22.70165556,28.84536722,27.83679536,30.72951841,31.44550672,29.43704823,30.05641341,26.83962287,30.00158792,28.61792287,27.01441304,29.20960388,30.05044231,31.3472551,27.36779317,31.86076908,33.84317189,27.56483923,29.53909964,27.76297094,27.5642964,30.51673038,32.07138581,27.556154,29.47016066,20.56237586,28.56743999,28.21731682,31.60509775,33.53376072,29.69217675,33.20046518,32.60009894,25.75342681,30.63669506,19.87244323,28.02841316,28.55115519,28.33185324,29.44084802
30,30-Jul-89,7,1989,31.46559131,13.61962342,39.37294665,30.88910944,39.31052159,18.18099548,26.58286588,25.34630684,28.87630834,32.53767388,31.16377971,25.27791069,19.06037461,30.87553877,29.4240204,35.50964961,34.95325233,29.81594121,31.06824222,23.22928303,28.48275904,26.35867848,27.0605533,33.90233999,31.13826686,33.72266438,25.157946,36.45253945,32.07138581,25.07977897,27.41990452,29.61618102,25.84787864,30.64863725,32.94099405,27.65386279,33.78671792,17.92206719,26.80488197,26.21591508,32.08007104,35.52322028,29.73831701,36.12087238,32.39653896,23.62771777,29.92939198,17.79613141,28.33239607,30.26703013,28.23468728,29.71877525
31,6-Aug-89,8,1989,28.97944539,15.92772219,39.56239314,27.80965404,40.58019305,17.86995583,24.00986771,24.76873932,25.12211945,32.03827339,28.39970657,25.58895034,20.90001401,27.31731029,24.52718148,31.02427326,30.81582784,25.28985287,29.01527195,23.15545861,25.11343422,24.58634958,23.79870815,29.88379454,28.12340782,30.08301191,25.06620831,30.89616618,32.35094152,22.93452818,25.52218267,30.45430532,22.72011166,26.31470953,29.37028056,23.94581417,29.20906106,21.49712329,24.06632168,24.34479173,28.95230406,30.4906747,25.62423407,32.8644555,31.23543282,21.27565003,25.20245779,21.72511047,24.61403374,26.70825883,25.98412812,29.20308996
32,13-Aug-89,8,1989,28.51967125,15.54122964,39.81480752,28.72268841,39.92228719,17.34667097,25.8451645,24.83659265,27.45084564,31.79400141,28.14403523,25.61283471,18.40246875,27.61423645,25.90976087,30.1541222,30.46461902,26.75602757,29.79097119,24.7215134,27.29939701,25.7431131,24.75788279,27.85959408,28.90833511,29.80399903,22.59254741,31.56221444,31.68217913,24.8376783,26.48298578,30.18506331,24.63954659,28.03275578,28.23305879,25.26651133,28.34922369,20.23830837,25.32567943,25.93364524,28.93439078,31.5063033,27.22882956,33.91753914,30.92330752,22.67125727,27.94644634,17.63111212,25.62043428,27.1094077,26.59209393,29.04132763
33,20-Aug-89,8,1989,31.70932046,12.83523895,38.08264778,32.11155498,36.02099229,17.25493327,24.1667446,25.35987751,29.20688975,32.04370165,30.55852803,25.43370193,12.47100229,27.94916048,26.94438841,30.16335025,31.96879158,28.32588215,31.52747354,20.79470565,28.70748926,23.99032595,24.72857015,27.3542225,30.9108225,32.45733554,17.25873306,31.05684286,28.02461337,22.03506447,26.33099433,29.17432015,23.43338584,29.73885983,27.96001701,26.34510782,33.54678856,17.88569781,26.54106823,24.71065687,31.47427653,32.6055272,29.01581478,37.27275046,27.46441631,19.06037461,29.52444332,15.91469435,26.57526631,27.44758868,24.30625104,29.69489088
34,27-Aug-89,8,1989,31.15889427,10.21664335,39.34906228,31.8895389,37.43396997,18.72436493,23.84973386,24.67483032,29.46364674,31.65015235,30.44073465,25.38701884,15.31432812,28.72974515,27.45030281,29.40013602,30.70400556,29.04784155,32.08929909,21.5747475,28.83505352,23.43230019,24.95872864,25.73008526,31.33585575,31.79291575,18.26187665,30.39459439,29.62432342,22.2190827,26.54269671,28.44096139,23.6955711,29.13415098,21.19965431,26.397762,34.43593856,19.97123767,27.01604152,23.79436554,30.49176035,31.41076582,30.12372391,38.42354289,29.23837369,20.36370131,30.45756228,17.11488401,27.74234353,26.59426524,25.59003599,28.62009417
35,3-Sep-89,9,1989,30.20840486,12.75490061,40.10793389,30.40816505,38.30032125,18.22442162,22.37541676,23.03549393,25.94993004,30.4581051,27.57352445,25.43587323,13.96648962,26.63931985,26.42273203,26.64420529,29.93753438,28.43227616,31.32771335,20.94723993,25.74202745,22.46444033,25.69317305,24.57549304,29.60532449,31.03295849,14.86649616,26.62737766,29.58958252,21.80490599,24.09237735,28.79379869,22.50080971,26.59806502,23.28682265,26.61109286,31.98127659,20.8631018,24.47615577,22.36021762,27.36996447,28.46647424,29.02015739,37.47631045,28.06206841,21.24253761,26.74951365,18.28901798,26.68111749,25.3251366,22.67994249,30.01732989
36,10-Sep-89,9,1989,28.90887793,9.019710654,37.76509421,24.68568685,37.47522479,12.08668105,23.94147155,25.34359271,28.20428898,30.43367791,28.6879475,25.68285935,13.65707845,20.20302464,21.47052479,18.07840126,18.35578566,25.51404027,29.11678053,22.07577647,27.84548059,23.90075956,18.2445062,18.29118929,27.87587888,20.33438868,16.04008731,17.27284655,27.44378889,22.30430647,26.16706069,25.94070199,22.79339326,29.4343341,19.30193245,22.27445101,22.60231829,23.28139439,25.65734649,24.72531319,29.9972453,20.09337366,26.35650718,31.63495321,24.28128102,20.27956319,29.05272699,20.07600321,25.18128755,19.82847427,17.18545147,30.16606438
37,17-Sep-89,9,1989,26.00801249,7.173557327,36.88680074,24.10540519,31.01938783,14.39857961,23.3774747,22.83627656,25.06349417,31.1268675,25.23611304,25.40764625,13.41117799,22.85473267,22.49321014,22.99803889,24.64497485,23.33730553,27.86285104,20.94723993,24.97555626,23.27379482,22.38681612,23.6038334,25.26868263,24.99401237,15.76216008,23.69828523,24.11789021,21.65779997,25.13080467,25.95807244,21.4401265,25.82345144,21.78265009,23.39158819,25.54715269,21.05309112,22.02149381,23.86656148,27.28636918,23.42415779,23.15871557,32.18972201,24.05980776,20.37455785,24.81379393,17.41940974,23.10334726,22.45358379,19.88329976,29.70303328
38,24-Sep-89,9,1989,20.73770886,7.615961021,39.42342953,20.12431478,34.56513129,16.58074262,15.903295,19.08154484,19.58745925,29.80997012,19.09945812,25.43804454,17.08557137,18.82207372,17.94758004,20.35230196,21.66974216,18.11042803,23.17011493,14.14290827,19.20856627,16.41029506,16.05800058,20.1145439,20.29096255,22.42861377,21.1464573,21.45478282,28.55712629,14.54731411,17.84390016,26.76851258,15.19219213,19.47780828,23.66408716,17.950837,22.69677012,21.49006655,17.6653102,17.59040013,20.84084591,24.39364613,18.87744204,27.79554054,27.9844442,12.38089307,19.08100202,20.95158254,18.26133383,19.81653209,22.9676406,29.14446469
39,1-Oct-89,10,1989,26.58395153,5.074989622,33.71615046,25.11126291,30.4477914,10.84360809,17.45632195,19.25742067,19.68788217,31.31794247,25.00812586,24.58200696,6.54224997,17.08285724,16.7761602,17.39878233,21.75930855,20.52057821,30.02492946,13.73036004,19.40941212,17.04105959,14.8876664,16.25124686,27.31568181,21.85430321,9.356263158,17.94323743,21.76419399,15.3751247,19.01477717,21.78102162,16.38912482,23.16522949,13.50237286,18.74444951,26.66591835,15.72144808,17.76247616,17.88244085,26.43630269,16.03411621,22.41938572,34.25083468,19.30681789,12.33149585,21.24145196,13.4725174,18.4279816,14.90937946,13.7151609,28.86925159
40,8-Oct-89,10,1989,23.50775309,0.569528693,36.06224711,26.01072662,33.81168795,13.91166414,14.61408178,17.03888828,19.14505556,28.73734472,21.9357272,25.34902098,11.62636407,21.25122284,20.04506209,22.20605486,26.58992262,20.9200986,27.1951743,11.20241649,18.52949017,14.00665879,16.7332769,18.94692384,24.27802406,26.2061442,14.76933019,24.79588065,25.82128013,12.16919069,16.76421801,23.89370281,14.43006355,20.84844548,18.37641307,18.80904588,28.71508883,16.75336148,17.14691078,15.02337305,22.72988254,22.33090498,21.26913611,31.36679686,23.21571237,10.28775363,20.50755037,12.03836948,18.23364967,18.33081563,19.21508019,28.59566698
41,15-Oct-89,10,1989,20.8202185,0.146123931,31.8591406,18.42635312,32.40413853,6.118845209,16.94497928,17.25113349,19.12008553,26.92321817,19.92455458,25.67308847,9.19830061,13.55936966,14.21347574,13.71027546,15.83327036,16.06994277,22.78850782,11.34083728,18.70156621,15.24538914,11.08625159,11.38480623,20.23016597,16.09057018,10.99288541,14.25527339,21.92921328,13.53765659,19.31658877,18.07243016,16.60354133,21.29410614,11.40434799,14.35623914,18.73739277,15.44623498,16.2051066,16.39943853,22.71305492,12.84880962,17.61157037,26.26585513,18.20922247,12.74675821,19.54729008,10.74861343,17.68648044,11.61333624,12.03239838,28.73734472
42,22-Oct-89,10,1989,21.77559335,-2.856792919,28.41110593,24.1504598,23.65431628,8.13273196,17.04811633,16.71319231,18.31127387,25.15523187,19.37358556,25.83105101,2.393968956,22.48506774,20.50049362,22.04917797,23.74116853,19.91369805,26.40047613,15.19490626,18.20813682,16.67845141,20.30561887,23.28736548,23.01703783,25.41633148,9.190701041,22.83247678,15.72144808,16.09002735,17.53014637,19.31984573,17.07634332,18.81393132,21.23385238,20.3512163,26.30059604,9.037081107,17.81947296,16.90209597,19.97558028,22.7168547,20.08794539,30.00593053,15.03477241,14.28350037,19.17979646,6.746895605,19.62382864,20.87667247,13.29989854,29.09723877
43,29-Oct-89,10,1989,18.86170006,0.184121795,25.21385715,16.66488074,25.25185501,0.882739652,14.57065565,14.93760644,16.66542357,27.41013364,18.27761862,25.46138609,-0.426015324,14.300328,12.3651511,10.8213522,14.8143848,13.71081829,22.62891679,13.64133648,16.24636142,15.14605186,10.56079542,7.238696521,19.20368083,16.23550489,2.319058883,12.75381496,13.85358169,13.34332467,15.46523392,12.29729777,12.93783318,18.74987778,3.650612576,12.42486203,17.04811633,13.62722299,14.25418773,15.60528318,20.02552033,8.599020025,15.02771566,21.548149,8.054564927,11.08950855,17.55837336,8.131646308,15.05594265,8.41391615,3.844401679,28.32913911
44,5-Nov-89,11,1989,21.4748674,-13.65741414,26.85590767,23.74116853,25.06186569,3.330887699,13.39000775,14.63959463,16.5823711,28.49198709,19.79481902,25.35933468,1.602527747,13.44103346,14.33344042,12.32823889,18.31127387,16.3581837,26.00149857,10.13956197,15.79852946,13.30098419,9.890947377,7.905287607,22.75648105,18.82044524,5.764922253,15.68942131,16.95203602,11.22087259,15.16179384,15.56131423,12.40477744,19.53480507,9.209157145,12.28644124,22.48072513,9.979428116,13.79984185,14.20479051,21.41081386,12.30706865,17.94703721,28.5430128,12.0041714,8.658188127,17.73153505,6.144358059,14.76010214,8.514339074,9.109277045,27.39981994
45,12-Nov-89,11,1989,19.06688853,-7.949049423,26.44173096,17.85258538,25.19594387,2.465079243,13.12076575,13.0013439,16.00806054,25.36042033,17.12031228,23.3937595,1.127554456,9.33183596,10.22207161,6.445626833,15.49834634,14.01805815,22.20062659,9.909403482,15.16016536,13.03879894,6.76535171,-0.017266881,19.97829442,16.01240315,2.840715263,8.426943988,16.59702742,11.34897967,14.37415242,14.51800147,11.36689295,17.63328343,-1.155574299,11.72244439,18.59300089,10.20252986,12.66044878,13.6825913,18.16308221,2.111699115,15.86638279,22.23971011,10.89191966,8.709756655,17.29510244,5.287777656,13.75044463,3.664183242,7.303835715,27.20765931
46,19-Nov-89,11,1989,16.67356597,-4.793055466,25.52381115,15.25461719,24.19822855,4.704781869,2.295717338,6.759923445,5.464196307,24.90933142,12.61919396,24.71771362,2.24252033,6.202440507,6.414142889,6.440198565,12.2630997,8.903545758,20.32787476,-2.235256442,5.017450001,1.518932448,1.452164774,1.033102625,16.11065476,12.94488993,4.588616972,9.064222437,16.17525113,-0.180114866,3.463337394,14.59128306,1.562358577,9.246612181,1.864713004,5.116787272,16.71644927,9.810609037,4.06587494,3.61315754,12.52962757,7.157272529,10.81809524,22.26033752,11.16550428,-2.637490966,7.052506992,5.057076344,7.394487761,1.710550244,8.396545697,28.08758126
47,26-Nov-89,11,1989,16.67356597,-2.917046674,19.23842174,15.80232925,18.04420318,-2.392133334,4.077817125,8.515424727,9.529424848,25.60632079,16.5069182,24.38333242,-0.123118071,7.335862485,8.615304825,3.359114683,10.63027723,10.5705663,18.71839384,-1.795024054,8.637017889,3.100186386,2.53944649,0.356740659,16.93249427,11.63070669,-0.590491789,5.114615965,8.870976162,0.573328479,6.812577627,6.826148291,3.753749634,15.60582601,-1.918788523,7.153472743,14.30738474,9.493055467,6.53899301,4.970224085,17.51169027,3.747778541,12.87812226,18.12508434,3.254891972,-2.135376344,12.43083312,3.654412363,9.037623933,1.100955952,2.728892979,27.48612937
48,3-Dec-89,12,1989,12.51659973,-1.771139683,21.30224854,10.44625901,19.80730403,0.541301709,-1.740741393,4.451824665,3.569188584,22.841162,10.20578681,24.12440413,0.407766361,0.710663614,1.511332875,1.94233721,8.868804855,4.923540996,15.79635815,-6.22720339,3.006277381,-2.444787516,-2.155460929,-3.629235197,12.30544017,6.99496737,3.594701435,8.049136662,13.09850986,-5.483530924,0.995104762,10.46417229,-2.228199696,8.278752321,-1.676145025,0.718806013,10.3013243,8.620733091,0.783945207,-0.621432907,9.784010534,4.018649023,8.316750185,17.74130592,5.632472559,-8.911481015,4.785663035,4.813347192,3.442167155,-4.022241668,4.635300062,27.73094417
49,10-Dec-89,12,1989,10.13630501,-1.14091798,17.33472879,4.226551618,17.72990657,-7.875225002,-1.682658945,2.888484005,0.568985867,19.82250318,8.784123903,22.56052064,-5.458560899,-6.602296584,-4.829424849,-8.706835381,-1.869391301,-1.298337699,15.22041911,-9.318058152,0.576042612,-2.627720086,-5.112237517,-12.712353,9.650475183,-2.359563737,-4.562354153,-6.252716241,8.541480405,-6.064898232,0.089669963,6.39785809,-2.898590569,6.681756411,-15.73264029,-4.444017951,4.459967064,10.0993928,-0.866790538,-0.94984301,8.881289867,-9.339228391,2.616527869,11.92329024,0.427850946,-10.76197696,1.41742387,2.744092125,0.567900213,-8.541816089,-3.714458976,27.84928038
50,17-Dec-89,12,1989,2.240349023,-3.36542146,18.82695916,-3.456073505,17.07471484,-6.253259068,-6.51924411,-2.817166576,-4.85819466,19.07937354,1.602527747,23.36010425,-4.015184922,-12.93871169,-11.3704856,-14.63395922,-8.763832176,-8.004960564,4.128842827,-9.754490752,-5.293541607,-6.071954977,-10.08235803,-17.73784182,0.206377686,-8.022873841,-7.114182084,-12.64287119,9.220556503,-8.787716546,-4.451617523,6.384830251,-7.050128542,-0.585063523,-20.90469231,-10.44713752,-3.323080983,8.71898471,-7.285172469,-4.911391668,1.516761141,-16.57944982,-4.1758616,4.147841759,1.258918498,-12.55710458,-3.305167706,2.819002198,-6.325455008,-15.67998611,-5.690347865,27.42424714
