weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
30,30-Jul-89,7,1989,24.72259906,8.666330527,29.73777418,24.26716753,19.46858022,7.719098078,17.98774921,21.82390492,19.53697638,25.67471694,23.98761182,24.66723074,8.277666668,19.84801603,21.62740168,21.37715861,23.01215238,22.18379897,22.79990718,14.2026192,19.32635965,16.55902955,18.08762931,19.84693037,24.1157189,23.24068239,11.98680095,22.90575837,20.77299258,17.1127127,18.81718828,18.84432961,16.97374909,22.11594564,19.77256313,19.22810803,23.19562778,9.049023292,17.5898573,17.38412601,24.30787952,22.62131722,22.97849714,22.64520159,18.19239484,15.69810653,19.66834042,5.853402992,20.57648935,19.06797418,16.20999203,21.1486286
31,6-Aug-89,8,1989,21.46781066,8.875318774,29.31274094,19.93161133,23.93712894,7.606732968,16.99491932,20.94615428,18.95778038,24.62000483,20.06623233,25.07760767,9.848064074,15.34201227,15.56022857,15.25516002,15.28284417,16.02543099,21.60026035,14.35406783,19.01966261,16.0053464,13.84543929,14.92186447,20.44946792,18.05614536,12.31303975,13.91003566,23.00889542,15.63948126,18.14571176,18.80361762,14.8143848,18.27001905,15.13465251,16.32941389,17.22996325,10.30186713,16.63448245,17.34938511,19.99457922,16.32127149,18.01543337,21.67842738,18.22333596,13.78192857,18.38509829,8.222841179,16.05311514,14.03759991,15.58954121,20.85604506
32,13-Aug-89,8,1989,22.82162024,8.239668804,29.9462196,21.53512116,21.25827958,6.642130068,18.88395596,22.7146834,21.35598837,25.22742781,22.35750348,23.59894796,7.267466333,15.53580137,16.59865589,15.15093731,18.51429103,19.97449463,22.96384081,15.71276285,19.73076548,18.6076572,14.5104019,16.28653059,22.08988996,20.07220342,10.84740788,17.54425986,21.38367253,17.2125928,20.79307717,18.97243669,16.95637863,21.65237171,15.18622103,17.35752751,21.41624213,9.240098261,18.40192592,19.85778691,23.20485583,17.67779521,21.17956972,23.68688587,17.26687546,15.49128959,21.38367253,6.147615019,19.30464659,13.96431832,15.84738386,20.59006002
33,20-Aug-89,8,1989,25.83322232,6.829405251,25.88641933,24.53749518,19.60157274,5.405571032,16.76313236,22.5067808,21.47106762,25.61554884,24.38387525,23.69339979,3.636499084,19.8556156,20.88698618,18.9827504,22.18271331,22.20605486,24.71228535,11.16007601,21.02486414,15.03911502,14.49194579,16.73381972,25.1394899,23.69394262,7.279951344,20.35121631,17.32170095,14.00394466,17.9834066,17.950837,15.31215681,23.35630446,14.83718352,18.56205977,23.71782699,8.7922663,17.63871169,16.79515913,24.26825318,18.99414976,23.16902928,25.333279,12.42269072,12.06985342,21.40212864,6.580247833,20.74422278,15.18296407,12.72721646,20.61231591
34,27-Aug-89,8,1989,25.86796322,5.749723108,27.88456411,25.09009268,19.28619048,6.840261784,15.45383456,22.32873367,20.49777949,26.03352534,24.54346627,24.46149945,4.173897436,19.23299347,19.85018734,18.48877818,21.96938245,22.5067808,25.76808313,11.79355467,20.26490687,14.1700496,16.03248773,15.88538172,26.10843541,22.92041469,7.74135397,19.78559097,18.22387879,13.5642551,18.46652229,17.95735092,15.37241056,19.60157274,10.96737256,18.92629643,23.80522207,9.262354153,17.79233163,15.92663654,23.78513749,16.30607235,23.97892659,25.91084653,13.8579243,12.11599368,19.04246133,6.704555129,20.99283737,17.04757351,12.78638455,21.51069396
35,3-Sep-89,9,1989,22.81782046,6.301777778,29.16292079,21.94929787,20.34144543,6.243152504,12.38903547,19.5863736,16.56554347,25.2475124,19.65422692,24.76331105,2.750606044,18.65108334,18.29987451,17.03617415,19.80404707,18.62231353,23.99304008,9.235755649,15.71113437,11.30935333,17.44763672,14.34266847,22.81727763,20.65411356,4.119071948,17.94378025,18.34112934,11.90266282,14.29055712,17.50246221,11.9694305,20.14494219,11.7349294,17.47749219,22.91335794,8.752639958,13.75533007,12.42540486,20.56400434,16.09762692,19.44849564,27.34987989,13.90460739,11.9612881,16.63936789,5.984767034,17.74619137,16.21053486,9.269953726,21.78156444
36,10-Sep-89,9,1989,23.18748538,3.830831014,25.81205208,17.72882091,20.5612902,1.487991331,18.16851047,21.88415867,20.96678169,24.91855947,23.41764387,24.80348022,2.098671276,12.4650312,15.07059896,9.633104734,9.237384129,19.7942762,22.55292107,14.45611924,20.70568208,17.17405211,11.28058352,5.160213401,21.89175824,13.92794894,3.446509768,8.383517858,16.87441182,16.55522976,20.53089191,12.76738563,17.11922662,22.73965342,6.262694262,15.05214286,13.62016624,10.76706954,19.50766374,18.16851047,23.94527134,7.01722326,20.66062748,21.40918538,10.8028961,14.40835049,21.31907616,6.865774634,19.22105128,8.595763065,4.786205861,21.06069069
37,17-Sep-89,9,1989,17.04974481,3.016591087,23.29550788,16.40975223,18.45675141,3.405254945,17.84390016,21.12311575,19.11031466,23.65757323,17.2636185,24.46692772,2.823344811,13.85846713,13.46871762,9.626047987,10.94728797,14.08862561,18.42961008,14.50334515,18.99794954,16.97157778,11.47871523,11.80766817,17.82272992,13.47414588,5.786635318,11.75175702,13.52734289,16.06505733,19.46478044,14.6797638,14.99731737,18.52134777,8.656559648,12.64796377,13.8313258,8.420430069,15.5097457,18.38075568,20.33601716,12.11925064,14.73567494,19.62545712,12.55785455,13.05128394,18.85410049,5.35943077,15.50486026,9.389918407,10.08962192,21.67625608
38,24-Sep-89,9,1989,14.40020809,3.271176771,25.52001136,9.668388465,18.82261655,4.832346124,6.785436296,14.52234408,9.884976283,23.77808074,13.86932366,24.94895776,7.465598047,4.599473505,5.42185583,2.90694011,7.0383935,9.506083305,15.93152198,4.704781869,9.143475124,6.759923444,3.201152137,3.387341667,13.39272189,6.333261722,9.993541608,6.662757478,18.60928569,5.305148108,8.783581076,13.34983859,5.652014316,12.61702265,7.395030587,5.630301252,8.092562792,10.37786285,5.491880464,8.167472864,14.56848434,10.58196566,12.20284594,13.29664158,14.42137833,3.43022497,8.429658121,8.341720208,8.963799515,2.173581349,11.32346682,21.10683095
39,1-Oct-89,10,1989,16.40486679,1.396253632,22.56214912,14.4696899,15.26167393,1.047216117,10.19764442,15.35449728,12.67673358,23.00455281,16.0563721,22.36456023,-0.728912577,7.165957755,8.079534952,4.027877076,9.218385197,9.983227902,18.68745272,5.705754153,12.32281063,8.549079977,6.224153572,3.483421978,16.24961838,9.657531932,0.360540445,6.776751069,10.84795071,7.520423536,11.54819704,11.2577848,9.551137913,14.71993297,1.200293223,7.58067729,12.83903874,5.365944689,9.813865998,10.06085211,17.22399216,5.764922254,12.2549573,19.95712418,6.714326008,5.231323688,12.48891557,3.406883425,10.45331575,3.247292399,3.260320238,20.93909753
40,8-Oct-89,10,1989,12.26418535,-3.994014684,23.38073166,12.91612012,16.92815165,1.999876831,6.585133273,13.18319082,8.804751314,22.22342531,12.13336414,21.98186746,2.596443285,6.550935196,8.756439744,5.819204915,10.89029118,8.889975093,13.54199921,3.598501221,9.143475123,6.241524024,5.1683558,3.373228175,12.15779133,10.33660803,4.419797894,10.01199771,14.99297476,5.089103114,7.912344354,11.79084054,6.037421215,10.35289283,6.597075458,7.665358242,12.75544344,7.810835776,6.37071676,6.940141881,12.47480208,10.00982641,9.550595085,16.48737644,9.166273841,3.268462638,7.621932114,3.672325641,8.583278054,3.561046185,7.050335685,20.0575471
41,15-Oct-89,10,1989,11.78975489,-2.84376508,19.61025797,8.777067157,15.83327036,-3.642263035,8.992569324,13.64459344,11.30446789,19.54620443,12.09862323,23.58592012,-0.28868019,5.859916911,6.119388035,3.782519444,4.798690874,7.798350764,12.49000122,5.310576374,11.36200751,7.795636631,4.806833272,0.720434493,10.7540417,6.775665416,0.629782448,4.567446734,11.09276551,6.040678175,10.44951597,5.870230618,7.044364592,12.59856655,0.567900213,6.832662211,7.33369118,4.998993896,8.317293011,9.586964471,13.56642641,2.987821276,9.600535136,10.31326649,5.58416099,4.501221887,10.98148605,1.49124829,8.547451497,3.390598626,0.853427014,20.133
42,22-Oct-89,10,1989,9.021339135,-8.750804337,18.01651902,12.40477744,13.81884078,-0.833678114,6.281693193,11.87172171,7.32229182,15.35178315,7.771209433,25.15414622,-2.122891332,8.673930099,7.924286539,8.514339074,11.39186298,7.83906276,11.70018849,5.589589256,7.13773077,5.807805557,6.809320666,7.8520906,10.07225147,11.36960708,2.435223779,10.71712949,6.679042278,5.959797009,6.707269262,8.038280129,6.109074329,6.240981197,7.817349696,7.460712608,13.53711377,4.166297864,5.162384708,6.641587242,5.887058242,10.45820119,9.307951589,16.71807775,5.612387973,5.682412608,5.339346185,0.316028663,7.787494231,7.587734037,4.071846032,20.30779017
43,29-Oct-89,10,1989,7.851547774,-2.77156914,11.69367458,6.789236081,8.970856259,-8.589042004,7.641473871,11.66707607,8.242382938,19.12822793,8.944800581,24.20257116,-6.739088891,5.918542187,4.817689805,3.843858852,3.131127503,4.906170543,10.527683,6.803349573,8.268438614,7.514452443,4.232522711,0.696550122,8.271695577,4.933854702,-4.311568255,2.772319108,2.403197009,6.800635441,8.561022161,0.433822039,6.553649329,9.279181777,-3.618378664,4.46376685,5.160213402,4.032219689,6.234467277,8.202213769,9.698786754,-0.0319232,5.708468286,10.3420363,-1.293995086,4.368772192,8.723870147,0.255232081,6.359860227,3.145240996,-4.681776008,19.96906636
44,5-Nov-89,11,1989,11.31912421,-19.48791484,13.43017693,11.46840153,9.404574727,-4.189975093,5.382229488,11.44560281,7.809750123,18.39324069,11.02979762,24.25685382,-3.852879763,3.633242125,4.177697223,2.013990324,5.577647071,6.312091486,15.283387,3.244578266,7.836348628,4.994108456,2.181180922,0.45444945,11.62202146,4.624443529,0.491904487,5.599360135,6.257265996,3.364542949,6.900515538,3.16206862,4.391028084,10.54071084,-1.902503725,4.413826801,8.232069232,3.69023892,4.816604153,6.906486632,11.45863065,3.763520513,8.390031778,15.16613645,2.509591026,1.928766545,7.40263016,2.27291862,6.21492552,1.819658394,0.179236355,20.46358141
45,12-Nov-89,11,1989,7.870546703,-13.17321279,13.39543602,6.594361326,9.948486998,-6.109410013,5.286692003,10.20578682,6.225782052,15.41475104,7.289179398,20.10314454,-4.835938769,1.283345695,2.844515049,-3.577123841,2.177381135,5.36431621,10.85989289,3.622928419,5.978253114,5.131986417,0.180864835,-7.294943348,8.132189135,2.767433669,-3.424046735,-1.752683578,6.170956563,4.008878145,5.98530986,2.932995788,4.702067735,7.609447101,-9.801173843,2.727264499,5.711182417,2.957422986,3.230464774,6.052077533,7.719640905,-4.872850978,6.444541179,11.63776343,1.299630494,2.341314773,5.790435105,-0.315821521,4.521306472,-4.414705314,-1.518182479,20.71979558
46,19-Nov-89,11,1989,4.476251862,-9.724635289,14.46426163,3.607729274,9.731899178,-2.62880574,-3.160232999,1.79468837,-1.492126802,13.40303559,2.859171368,23.78730879,-2.993585227,-2.249369934,-1.337964042,-4.193774879,-0.109004579,-1.235369811,10.87997747,-7.062070728,-1.540981197,-3.874592828,-3.885992187,-7.429021522,5.917999359,-0.521009982,-1.190315202,-0.930301252,6.311548658,-4.944504092,-3.312224452,2.380941117,-4.938532999,0.545101495,-8.249232542,-1.936701802,4.541391057,3.254891972,-3.533154885,-2.144604396,1.990648779,-2.120720025,1.444565202,10.85337897,0.958735378,-7.665693928,-2.419274665,0.395824175,-1.054065721,-6.783057847,-0.819564622,20.29584799
47,26-Nov-89,11,1989,6.933085136,-6.268458213,6.977596918,3.972508761,4.275406014,-10.61432812,-3.906076772,4.373657632,0.938650793,16.56554347,6.393515477,23.18477125,-6.684263402,-3.306796186,-0.348933944,-5.998673383,-1.214199573,1.833771886,9.936001985,-9.314801193,0.430022252,-4.82453941,-3.072295086,-10.56058828,8.449199879,-1.397132143,-7.117981871,-4.1166935,-1.467156777,-6.703805161,-1.549666423,-1.353706014,-4.222001864,4.439882479,-10.77446197,-0.832049634,1.817487088,2.367913278,-1.654431961,-3.117349696,6.556906288,-5.085096186,4.2037529,9.511511571,-3.906619598,-9.945565724,0.078270604,-1.468242431,1.094984859,-7.004531106,-5.702290051,19.11194314
48,3-Dec-89,12,1989,2.808145664,-5.25771505,7.731040264,-1.687001557,5.88271563,-6.476903635,-7.660808488,-0.201827931,-2.164688981,11.44668846,1.058072649,21.80273468,-3.392019965,-6.474189502,-4.807711784,-7.114182084,-2.771026314,-3.825195606,4.255321429,-16.92523038,-2.938759739,-8.858826834,-6.983360869,-13.6384152,1.890768681,-3.950588554,-2.204858151,-2.768855007,2.214293346,-12.38991398,-5.112780343,-1.66420284,-9.274632023,-0.724027137,-10.46125101,-5.287027688,-0.974813035,4.303090171,-5.327739685,-6.740174543,0.138524359,-4.008671003,-1.762997284,4.230351405,-2.256969506,-16.72981279,-2.697201893,1.140582295,-2.452387089,-12.15324158,-2.930074513,18.96103733
49,10-Dec-89,12,1989,-1.687544384,-5.049269629,3.786862058,-5.676234373,3.31297442,-15.58336298,-6.914964714,-0.888503603,-4.757771735,7.894973903,-0.748997162,20.58300327,-11.01113437,-12.78834872,-9.807144934,-14.62093138,-12.13098569,-7.655923049,1.469535226,-18.55751002,-4.884793164,-8.584156565,-8.504361052,-17.99242751,-1.246226344,-12.28569127,-9.019503512,-14.14432961,-2.085436295,-11.95510986,-5.399935624,-5.269114409,-7.855683243,-1.156659952,-23.35501167,-8.039701467,-6.922564288,1.426651923,-6.457361876,-5.891193713,0.734547985,-17.74164161,-4.85330922,-1.055694201,-7.027872652,-15.54645077,-6.108867188,-3.649862608,-4.099865875,-14.12641633,-9.571558184,18.70265187
50,17-Dec-89,12,1989,-4.800112212,-6.331426101,6.825605465,-10.8178881,3.628899512,-14.81689179,-11.10558621,-5.795656229,-9.736034647,12.57848196,-4.51784237,21.14102903,-10.2245786,-19.3646932,-18.3002102,-20.74021585,-18.83380877,-15.17081475,-3.40721911,-17.69061591,-10.23109252,-11.51162052,-15.01122372,-23.18130715,-6.419364012,-18.10262131,-14.83209094,-20.50082931,-0.685486448,-14.02599341,-9.635611724,-5.032984831,-12.48219451,-6.324912181,-27.83550257,-17.6699885,-11.96650922,0.560843467,-13.73069573,-9.431508916,-4.752343469,-22.53968608,-10.95033779,-5.439019141,-5.74734466,-17.83283648,-9.60575626,-2.147861356,-11.62724258,-20.38737855,-14.89234469,18.799275
51,24-Dec-89,12,1989,-1.54695229,-11.91819765,9.038166758,-1.711428755,5.476138493,-8.520103024,-11.15335495,-2.905647315,-7.881196095,4.928969261,-2.544667614,23.4366428,-6.533357603,-10.19689445,-9.076500309,-10.67078208,-4.650834892,-6.406336175,1.750176587,-19.23115785,-8.073356717,-12.14509918,-11.92471157,-14.66870013,-0.481926465,-5.500358548,-7.709662884,-6.057841485,0.82682851,-15.27883724,-8.192235749,-1.383561478,-12.51802106,-4.908677534,-12.65372772,-11.42422543,-1.649546521,1.917910012,-11.65492674,-9.034702658,-2.577780038,-8.437593378,-3.433274787,2.963936905,-5.251743958,-19.63990629,-7.533244232,-1.20985696,-9.370712334,-14.96508346,-8.395252902,18.78841847
52,31-Dec-89,12,1989,7.013506312,-14.79350447,3.288222395,1.9746561,2.70057661,-13.36920155,-2.393602676,2.736446768,0.59747227,14.99817412,6.229337672,23.2877884,-10.48818306,-2.480385174,-0.883524425,-8.266956161,-3.78261315,0.905180842,9.6257842,-7.407899247,0.242221679,-2.191906617,-4.580406957,-13.70647128,6.539518393,-1.58685332,-8.034192545,-5.880315384,-2.887494237,-4.415777889,-0.929878331,-5.150302964,-3.495368488,4.712806543,-13.35722012,-1.992305563,-0.511032004,1.26189641,-1.731301881,-0.450525366,6.229015027,-9.132531354,4.029828196,7.197243312,-6.146956615,-8.112113234,0.917798835,-2.684054157,0.063195717,-9.173367613,-11.69854472,19.27231461
53,7-Jan-90,1,1990,2.529078279,-15.34604965,7.543684416,0.190999774,8.17643713,-4.989288382,-1.962321478,1.728463518,-1.11265612,11.42958179,2.711655505,22.39130043,-3.112830505,-2.906272987,-2.584719066,-6.513671967,-1.524136136,-1.077775694,4.402811123,-5.534840033,-1.158981684,-1.798274478,-4.358170687,-10.35869384,2.729640724,-2.451737445,-2.976033837,-2.150893778,2.90731289,-3.430024372,-1.865310296,-1.50724093,-2.623414538,1.298998282,-8.14705688,-3.044159668,0.484758355,4.383190884,-2.749311073,-1.164431751,2.496377881,-2.141083658,0.477673269,4.528162651,-1.702898316,-6.218278366,-1.766664093,-1.284878219,-2.071322807,-7.170404973,-3.860579621,18.46180252
54,14-Jan-90,1,1990,8.518701301,-6.003545747,6.535967129,7.80092755,6.080341574,-11.52173802,-1.629867425,2.91712301,1.991701727,13.56818786,8.790114611,21.48004932,-8.22172279,0.186639721,1.045570193,-3.087215193,1.024314934,4.331415252,11.89937752,-8.445720521,1.634177369,-2.318755824,-3.017454342,-9.025062585,10.3640938,2.414626884,-7.620580463,-1.68763813,-0.60579994,-4.797446043,0.63354517,-1.003109784,-1.871850375,5.396903242,-9.917783468,0.028042787,5.549505102,-0.177424718,-0.320216459,-1.340468897,7.652140738,-4.582713425,7.090783894,13.36381037,-2.816891897,-7.990639973,1.68922304,-4.864481861,2.34541104,-5.156605422,-6.978017629,18.96484366
55,21-Jan-90,1,1990,5.051914037,-12.57033081,6.982327572,2.345956047,3.607646429,-11.19800408,-0.046078116,3.73081793,4.195163591,14.46308878,4.6060986,19.96275082,-10.34016362,-1.028725096,0.264030664,-5.115729924,-1.841330003,1.755168844,7.141469511,-4.994738448,3.648521927,-0.870673169,-2.385246634,-7.080478877,4.899312176,-0.44502298,-6.123992216,-3.912355252,-0.706081163,-2.461002558,1.784054196,-2.657749957,-0.524048944,5.497729471,-8.605407469,-0.494618585,2.069092671,-0.349646817,1.217792292,0.633545169,5.563130269,-3.148800943,2.816296781,7.821637804,-4.597428605,-3.869844734,3.632716734,-5.205111013,2.142123562,-4.884647106,-8.398849951,18.99590904
56,28-Jan-90,1,1990,7.972604645,-17.93537622,6.910386695,5.587110561,3.631626721,-12.57905092,0.580679525,4.164643219,2.815751774,17.82196473,6.620988166,22.53136714,-11.27376,-1.418404847,-0.764396874,-5.841678774,-1.983031731,3.507910213,12.03235914,-6.738759711,2.717105571,0.046028007,-4.359805707,-12.70494745,9.789656798,0.523453827,-7.25379099,-5.132080123,-0.957329226,-2.193404296,2.710020485,-1.894740654,0.110338791,5.859613884,-17.90649086,-2.377071535,0.898418399,-0.224295289,0.738186445,1.098435837,6.758329841,-9.748286401,6.075981521,8.789024598,-3.083945153,-5.900539491,2.344866033,-4.96857813,2.952548442,-7.182940127,-7.730671804,18.99372901
57,4-Feb-90,2,1990,9.277895559,-24.6356879,6.810650479,5.268281675,3.834369193,-10.1581314,-1.058155455,3.374928591,3.264292243,17.05568538,8.686563349,21.54436011,-11.2901102,-0.163799551,1.281013063,-3.348818382,0.102708698,3.831644159,10.07142523,-9.529193731,2.545428478,-2.127458492,-1.514871023,-9.337896398,7.853793195,1.706118246,-6.489691675,-1.91163586,-0.619970113,-4.588163492,1.36766912,-1.66965291,-1.239097661,7.970969625,-7.088653977,0.113063824,3.364573465,-0.081503548,0.665155555,-0.549664256,10.2817978,-2.378161548,5.922289647,9.079513138,-3.002194156,-6.940957176,3.614731514,-5.223096232,3.759703282,-5.000733521,-7.523024272,17.38977446
58,11-Feb-90,2,1990,8.818999964,-16.95381925,6.145197366,7.557309581,3.342228193,-11.03940714,-0.557839355,3.744988103,4.139572914,14.81080301,8.064710767,21.78034798,-15.58149252,-1.205307249,1.309898415,-5.137530189,-2.766751284,6.473836372,10.74832349,-6.92569699,3.552055751,-1.363904183,-5.11463991,-11.46723736,9.31005095,1.507735827,-12.38393854,-4.938602765,-1.811354638,-4.079127286,2.459862435,-1.635862499,-1.151896598,7.473923563,-15.46104605,-0.69027597,2.281100256,-4.454091857,1.290278176,0.12995903,8.480005829,-8.446265527,7.582924894,9.568929106,-4.900997306,-7.081023884,4.54614787,-9.755371488,4.825736278,-7.267961162,-11.46178729,17.56090654
59,18-Feb-90,2,1990,6.995407732,-18.48637793,7.696286275,2.290365369,5.872149036,-10.58923165,-2.460457551,2.092527957,1.779694143,16.68671588,4.975613107,19.13543074,-11.04921726,-3.882379887,-2.465907618,-8.063125857,-0.644495412,0.821027455,7.546954455,-11.4705074,0.199174874,-3.903635147,-7.820052894,-13.03685649,5.776772874,-1.173696864,-6.309294475,-3.836054322,0.488028395,-7.724676732,-0.477178371,-1.639677545,-3.222921847,4.127582767,-9.79079692,-2.64739483,1.919215844,0.52617886,-2.639764738,-2.246814947,5.474839193,-5.248711546,3.494285046,7.313146605,-2.638129718,-10.85083484,1.264117858,-4.671549508,0.834107615,-9.643100119,-8.143241834,18.23725979
60,25-Feb-90,2,1990,5.129304981,-10.24206242,16.09974373,2.396641664,11.77784104,-7.947584448,-6.327824701,-0.978584485,-2.551473661,13.98457294,3.235951897,17.36143411,-6.574167704,-5.411123525,-4.917892512,-5.297762143,-1.279428153,-2.573273927,7.993314896,-11.3805813,-2.979303877,-6.191573039,-10.11507587,-12.57033081,4.590293409,-2.042437455,-4.215378947,-3.2436321,8.219492655,-8.850115452,-4.436106637,3.56513591,-7.788987516,1.882700399,-8.033150492,-6.186667979,2.239134744,2.902952837,-6.420475831,-4.52821276,3.343318206,-3.56028096,1.157841562,8.886580787,1.779149136,-11.7168504,-3.328653137,-2.703530515,-3.804443937,-10.06657028,-3.567911053,17.45463024
61,4-Mar-90,3,1990,9.754776372,-10.65081741,12.92017496,9.745511259,8.917101159,-6.774185142,-4.445371751,1.187816927,-0.905008588,13.55892275,6.139202292,20.75791552,-5.279776924,-0.11529396,1.105520924,-0.884298335,6.837355804,3.550420731,11.64921947,-9.934678673,-1.633137465,-4.565273213,-7.3284569,-6.168682761,9.71117584,6.244933581,-1.157346664,2.010231954,4.260564389,-7.067398718,-2.988023983,5.489009365,-5.19911594,2.713290525,-4.397411166,-1.545391395,9.874132827,1.202532106,-3.430024372,-3.499785222,5.612180867,-2.356906289,5.822553433,14.52412952,1.928480957,-9.911243389,-0.69191099,-2.042982462,2.017862047,-5.584980645,-1.081045734,17.54891639
62,11-Mar-90,3,1990,13.58235804,-7.375872478,9.217399821,13.01010106,7.337671903,-10.38430916,7.379092409,9.331851217,12.34791799,16.78372707,14.85603856,21.00207849,-7.35952228,12.78664833,12.62532637,8.372094516,10.1504512,12.77738322,13.89246682,1.460865256,11.89992253,4.202248678,9.974414049,2.497467894,12.53976033,12.61715127,-3.271972445,7.817277752,1.103340897,4.280184628,10.20658688,-0.02427785,9.983679162,14.59280036,0.362676867,12.9479703,11.40178645,0.933843831,12.13100534,4.921112442,14.78954775,3.778233508,12.87657443,13.7763804,-1.02491005,5.095514568,13.93007228,-4.668279468,13.5714579,7.412337813,-1.809719618,17.05786541
63,18-Mar-90,3,1990,5.849258756,-10.00062448,17.47970055,4.536337751,11.90264756,-5.871109132,3.585846163,4.521622571,3.73081793,11.01156169,5.295532006,21.65772149,-2.334561017,-0.666295678,-0.655940551,-1.302863438,1.354043953,0.819937442,5.747887522,1.131136236,3.770058409,3.279007422,-2.862127449,-5.057414212,6.36701507,1.752988817,-5.042154025,-0.010107678,10.01474454,2.204254319,4.191348545,6.729444488,2.379746458,5.587655569,-7.27014119,-0.168704611,3.517175326,4.738535216,2.200439272,3.688307412,6.257468734,-2.443017339,3.106785322,9.354196489,2.828831934,-1.038535216,3.552055751,-0.312041359,2.457682409,-3.57336112,-2.356361282,18.61712942
64,25-Mar-90,3,1990,11.20231402,-3.373343681,16.07630844,6.667858738,10.43548967,-7.125714429,-1.19386211,3.695392498,3.104605296,18.16313889,9.119298624,21.8800842,-3.695987614,0.997064602,2.318160708,0.689680854,0.977444362,3.553690771,12.85531917,-5.362617933,2.726915691,-1.833154904,-1.585721887,-0.526773977,9.928633491,2.371571359,-4.087847392,1.285918123,8.042365495,-3.55374088,0.655345435,6.399715468,-2.787461538,7.212320375,-1.919265953,2.629359501,5.408893389,3.362393439,0.636815209,-0.419407668,10.97777128,0.45478299,5.359842791,9.69646066,3.561320864,-6.114182097,4.026211532,-1.088130821,3.704112605,-1.656572751,-2.881747688,17.62140228
65,1-Apr-90,4,1990,8.460930599,-5.03833898,16.6474754,6.174627724,13.96822274,-5.27868691,4.028936565,5.052459043,6.304884312,14.48706907,7.875048455,21.78361802,0.080908432,1.276108003,2.046747399,0.590489645,2.377566432,4.667139345,10.01528955,0.912043565,6.121217073,3.285002495,0.241140386,-1.019459983,8.535596509,1.497380701,0.590489645,1.096255811,9.834347342,1.731733558,5.002318432,6.521796956,3.601651355,8.902930988,-2.270795239,2.457682409,5.201245857,5.915204561,4.701474764,3.973890894,9.652315123,-0.700631096,5.125489934,11.11129791,7.34312197,1.029219993,6.625893226,2.276195196,5.772412821,0.269480731,1.367124113,18.88036763
66,8-Apr-90,4,1990,6.971427438,-0.395972382,18.91851809,7.357292143,14.52467453,-2.989659003,2.375931413,5.467754106,2.99342394,15.59288755,6.486371524,22.47632147,-0.487533498,2.969443648,2.071272698,2.321430748,4.103057468,3.083895043,9.186334443,0.159934395,2.874067485,2.385196525,0.921308678,0.686955821,6.683118924,4.758155455,-0.288061067,2.999419013,11.34565077,1.501195747,2.167193867,8.899660946,1.148576449,6.205693102,-1.280518166,2.550333538,6.735439561,5.274276748,1.285373116,2.09525299,7.10440906,0.932208811,4.922747461,11.63286927,5.623081,-0.68864095,3.293722601,2.329605847,3.668687173,0.898963405,1.368759133,18.68253022
67,15-Apr-90,4,1990,12.52395513,-0.243370522,18.88200265,11.14399831,14.46254377,0.746361545,3.665417133,7.701191336,6.555042362,18.89399279,11.47263732,23.03931333,2.579763897,5.156555312,5.399628276,5.176175551,7.593825027,6.884226375,12.34628297,1.291913196,5.849803764,3.433244302,1.462500276,3.598926322,11.03118193,6.991047678,3.163466013,6.079251561,10.37063388,2.434247123,4.219143884,9.838162389,3.503550159,10.40442429,2.235319698,4.722730024,9.643050009,7.324591744,4.56413309,3.73081793,12.09939496,4.958172893,9.221759875,15.33291938,9.595634431,2.00750692,7.47446857,3.254482123,7.066258594,2.483842728,4.454041748,19.82813418
68,22-Apr-90,4,1990,16.81315743,0.769796831,17.97129655,17.58052678,13.27551929,-0.757856794,8.833715142,13.36108534,12.18986606,17.106371,15.83923055,22.55861747,-2.702985508,15.25007837,13.89301182,13.30767469,13.48970691,13.50878214,18.3206458,6.721814396,12.09230987,9.355831509,12.19858617,13.6286836,17.14343145,15.97384719,1.698488153,13.18613821,10.05071498,9.181974389,9.538408734,8.409154967,10.28942789,13.82434099,8.945986512,13.5469326,15.34000446,3.044109558,11.5124228,7.985139797,13.8417812,11.7009951,15.2528034,17.03661015,7.222130495,8.752509152,12.77956325,-0.970409385,14.59007532,14.68817652,4.930377555,17.73312864
