weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
381,21-Apr-96,4,1996,23.80143903,73.4971522,9.71143934,31.264296,7.694296528,26.69572468,47.4614385,35.1400102,42.22858147,33.87286737,28.49572464,71.71286652,70.07000942,62.10286674,66.58572378,40.12143866,35.51572448,54.1385812,22.03429621,66.51429521,40.03143866,50.01286701,68.80143802,46.6771528,27.94286751,53.49715265,64.44286669,46.39143852,15.37286779,57.74572398,40.01429581,19.39001055,50.49572414,27.24572466,68.30143803,62.42572388,31.23143886,81.30143774,47.08572422,42.71001003,36.2285816,37.97858156,43.03286717,16.26715348,40.46143865,74.33572361,38.28286727,63.83715241,61.1757239,57.10143828,42.63858146,61.97858103
382,28-Apr-96,4,1996,19.49715341,41.28143864,4.318582318,35.28286734,11.28429645,21.03143909,56.97858114,43.48001001,44.01572429,66.58572379,21.47858193,75.87000929,55.44429546,70.56858084,70.76572369,60.6914382,57.63858113,58.01572398,20.37286768,58.23000968,44.74858142,57.71143827,66.80143806,51.17429556,19.10572485,51.76572412,70.58572369,57.01429543,15.06858208,57.10429542,48.48143847,7.194296539,57.83572398,28.2128675,47.97858134,74.44286646,26.06858183,55.71286688,51.56715269,55.26143832,24.14001045,58.05000969,28.51429606,19.85572483,34.51286736,62.08572388,41.07001007,50.03286701,65.48000952,68.83572373,58.30143825,37.587153
383,5-May-96,5,1996,29.5314389,47.4414385,8.551439367,51.47858126,18.49715343,14.83715351,66.26429522,65.47858095,62.39000959,42.85572431,38.67572441,72.9628665,32.78143882,73.72858077,69.28286658,71.31858082,46.60429566,53.99715264,51.67429554,63.32000958,64.46286669,66.06858094,78.37286638,77.42715211,41.76572434,52.78143838,65.49715238,63.64000956,17.76572488,69.62286657,68.21000946,4.818582309,71.0700094,36.24572446,75.15715216,71.78572367,16.35429633,41.74715291,64.44286669,63.33572385,33.42429595,63.28143814,48.56858133,37.82001014,33.15858167,70.56715227,50.462867,46.89000994,60.10429536,78.1571521,54.55286691,47.07000993
384,12-May-96,5,1996,34.85572449,33.51572452,10.53429646,36.67429588,39.12143868,19.67572483,55.55143832,47.60429563,51.74715269,55.40858118,41.37429577,51.97858125,79.06715208,45.58715282,45.40572426,46.05143853,34.24572451,43.19429574,33.44286738,57.085724,49.42572417,57.20858113,48.26572419,57.40715256,34.08572451,38.3014387,72.17429509,47.82000992,24.891439,61.49858104,52.21143839,19.37143912,57.74715255,49.74572416,58.74715253,50.71143842,21.05001052,91.89000894,50.85429556,51.67715269,42.53286718,48.49858133,37.69429586,10.89143932,39.63715296,70.06715228,56.33715259,82.28286629,63.158581,43.94286715,40.33572437,69.28286658
385,19-May-96,5,1996,11.53286787,80.10429491,23.58572474,21.76715336,22.83429619,34.35429593,36.01572447,31.03143886,35.51572448,63.05000958,24.85429615,84.94286623,44.7642957,56.64143829,42.19286718,55.12143833,20.35572482,21.12286766,24.981439,49.85286701,32.53143883,37.69286729,53.06715266,53.91000978,16.35429634,23.87429617,61.12143819,51.26286698,40.65715294,36.74715302,29.90858174,19.85429626,32.7828674,16.94429632,50.76429556,37.657153,20.23001054,64.46286669,33.44429595,33.89001023,31.57001028,64.05000955,9.748582196,4.121439465,64.96000953,48.22858134,28.69429606,58.58715253,28.80143891,53.67572407,71.47858082,34.56715307
386,26-May-96,5,1996,54.08572406,56.96143828,5.265725155,53.6942955,16.35429634,32.19572455,46.83572423,52.76429552,52.8900098,61.30000962,52.15715268,63.46143814,27.1742961,65.10286668,50.55000986,69.60429514,55.05143833,59.73000965,42.44286718,43.90858143,52.10572411,49.55000988,42.47858147,42.19429576,47.53286707,55.1228669,56.69429543,73.12286649,24.80001043,47.47858136,51.08429556,10.01715362,49.9585813,40.01429581,44.62286713,50.05143844,32.2485817,52.30143839,49.48000988,50.94429556,43.01429574,61.38858104,61.47858104,44.89000998,44.12286714,49.17715274,54.4785812,31.72715313,51.42572412,46.74429566,53.5142955,60.08572393
387,2-Jun-96,6,1996,48.15715277,38.73001012,7.784296528,45.73143853,9.765725054,11.10572502,38.47858156,29.24715319,26.17572469,44.73000999,52.22858125,80.85286632,19.6771534,62.78286673,61.40858104,51.31858127,31.46143885,58.2642954,44.98000998,54.8728669,24.44429615,48.21143848,74.31858075,45.21286712,46.33572424,39.21143868,31.9785817,35.37143877,5.820010856,53.63858121,34.72858164,13.03429641,49.37286702,42.60429575,39.81858152,69.33429515,27.15858181,39.35429582,32.48001026,34.71286735,54.37286691,36.51572446,51.60429555,39.62286724,10.67572503,65.35429524,28.26429607,40.21143866,55.0328669,73.57000934,18.33572486,58.28143825
388,9-Jun-96,6,1996,68.58572374,68.76572373,36.12143875,55.03143833,3.285725207,29.94286746,49.22715274,50.78429557,56.40858115,66.49715236,64.1028667,55.94429545,5.157153728,51.85429554,62.03286674,43.76572429,31.78429599,73.55143791,52.08715268,56.30000973,53.17715265,42.03429576,48.5500099,14.1585821,61.47858104,56.765724,12.99858212,17.69429631,0.821439551,44.49715285,56.2114383,40.05143866,57.90858112,59.13858109,21.05001052,71.21000939,18.638582,28.28429607,55.89000974,37.82001014,74.94286646,15.94429634,58.60429539,21.35572479,5.641439437,60.12286678,51.23143841,26.49715325,67.46143805,39.07001011,10.39001075,59.40858109
389,16-Jun-96,6,1996,66.3700095,46.69286709,14.83715352,38.49715298,8.427153658,19.9971534,75.63858072,51.3171527,52.64143838,64.4971524,66.3900095,70.9800094,39.40858154,50.23000986,46.08715281,55.01572404,17.28429631,34.96143878,64.58572383,46.78286708,52.76572409,76.35572356,62.62143816,63.71000956,65.22858096,19.23001056,35.28286734,35.2300102,9.998582193,69.801438,64.78143811,15.78143921,72.71000936,52.56858124,30.05143889,49.67572416,21.74715336,34.08715308,55.28286689,75.97858072,61.10429533,32.19286741,34.10572451,23.7828676,11.47858216,59.08715252,55.06858118,27.46286752,47.89000992,66.01429522,25.19286757,49.62143845
390,23-Jun-96,6,1996,41.19429578,79.30000922,2.195725233,50.12143844,16.60429633,15.14001065,44.67572427,39.0157244,49.53000988,62.10572388,33.08429596,70.65715226,52.48000981,24.44286758,27.10286752,24.14001045,35.05286734,29.6414389,45.46143854,54.8728669,49.05143846,48.97858132,25.41001042,36.23001018,55.15858118,11.39001073,42.28001004,35.63715305,14.78429638,51.76429554,40.62286722,35.1400102,42.51572432,32.05001027,33.97858165,20.08572482,31.42572457,65.89143809,49.14000989,48.60429562,31.64001028,18.748582,30.78429601,46.19429567,17.19429632,63.478581,48.30000991,43.63858144,33.72858166,33.47858167,13.56858211,28.05143893
391,30-Jun-96,6,1996,23.49858189,43.14001002,11.21143931,28.98001034,7.480010825,12.31858214,51.74715269,42.19286719,37.30143872,48.49858133,24.3371533,65.35286667,6.442867984,15.4271535,14.83715351,25.39143899,27.4085818,22.89143905,29.17572462,63.49715242,35.51429591,54.14286692,23.80001045,18.78143914,33.92572451,24.78429615,10.24858219,13.76715354,9.53429649,57.40715256,50.12286701,17.81858202,47.19429565,35.98001018,23.08715333,27.4085818,35.78143876,27.64001037,41.5328672,52.8000098,35.06715306,20.0171534,15.62286778,10.71143932,16.28286777,61.51429532,36.51429588,20.74858195,44.15715286,25.85429612,12.53429643,23.46143903
392,7-Jul-96,7,1996,57.5500097,83.10286627,25.051439,58.74715253,2.445725227,15.10429636,48.19429562,41.35429578,48.99858132,58.14000969,49.96143844,74.37286647,6.034296572,29.10572462,34.23001022,32.67572454,43.78286715,45.88858139,50.21143843,48.80000989,44.26429571,48.26429562,41.21001006,41.85429577,60.26429535,34.85429592,7.660010819,19.96143911,16.37286777,50.33715272,44.67572428,35.74858162,51.39000984,53.15858123,35.10286734,38.08572442,56.10286687,4.410010896,46.74572423,44.67572427,55.28429547,24.1771533,62.10286674,47.22858136,12.97858213,47.99715277,55.06858118,17.81572487,40.15858152,47.58572421,5.388582299,51.47858127
393,14-Jul-96,7,1996,57.19286685,42.62286718,23.9428676,40.17715295,1.338582391,18.94429628,39.99858152,43.49858144,49.89143844,52.64000981,52.47858124,73.64286648,23.37286761,51.74858126,52.94429552,38.3014387,33.08572453,48.06715277,65.64000952,52.05000982,46.40858138,38.26715299,47.58572421,38.78143869,63.96143813,30.58715316,27.21143895,29.10572462,13.56858211,45.71429568,47.99715277,21.03143909,46.22715281,57.55143827,34.19429594,59.01429538,18.35429629,31.26572457,49.80143845,31.30001029,59.12286681,15.74858207,51.39000984,41.76429577,12.9100107,62.35286674,46.5671528,41.08429578,57.12429542,46.57000994,18.40858201,61.49715247
394,21-Jul-96,7,1996,69.81858085,82.15858058,39.37143868,37.12143873,29.53286747,7.675725102,39.42572439,42.71286718,45.69286711,38.94143869,64.90858096,88.51572329,7.605725101,38.5514387,39.5500101,32.19429598,26.17572469,45.90858139,57.47858113,64.06715241,44.13858143,47.23000993,38.58572441,45.55143854,63.92715242,28.03429607,2.300010936,20.80143909,26.0700104,48.5700099,40.9785815,19.92429626,37.677153,61.53429532,35.73001019,48.94429561,36.23001018,19.46001055,46.4971528,43.96143857,67.78143804,16.5857249,57.44286684,35.49715305,21.55143908,58.78429539,50.51572414,12.62286785,46.96143851,34.0314388,5.517153727,27.92429608
395,28-Jul-96,7,1996,67.13858091,71.87429509,21.62286765,55.53286689,1.195725253,24.871439,65.9257238,59.69286679,62.21000959,55.24715261,57.6400097,71.51572367,28.37001035,58.23000968,64.94286668,41.60572434,34.42429593,73.4771522,61.55286675,56.71000972,64.49858097,65.73000951,73.92715219,41.39143863,69.12143801,48.83858132,28.7471532,26.92715324,5.981439425,62.53143816,67.94429518,27.53429609,66.81715235,70.76572369,33.53286738,64.33429526,35.21143877,34.64001021,63.85429527,62.10429531,62.51572387,23.51429618,64.51572383,28.28429607,12.78143927,63.76429527,69.92572371,29.06858176,67.5685809,57.46143827,18.83572485,54.12143835
396,4-Aug-96,8,1996,69.81715228,63.92572385,12.49715357,40.47715294,3.445725207,10.92429646,33.35429595,34.05286737,32.10429598,74.12000933,74.28286647,67.37000948,2.980010924,25.6757247,35.37143877,29.53429604,36.25001018,44.94286712,72.21000937,33.46286738,38.60286727,34.94286735,45.31715283,27.78286751,62.92715244,30.85429601,16.89001061,27.64001037,0.267153849,35.67572448,39.78286724,24.05001045,37.38858158,71.88858081,22.28286763,37.74572443,33.60429595,19.5328677,53.10572408,27.48001037,77.65572354,20.92429623,60.58572392,41.89143862,10.46143933,46.26429567,59.08572395,23.03143904,51.49715269,41.28143863,9.032867928,58.8185811
397,11-Aug-96,8,1996,54.1385812,71.62429511,6.837153692,36.0142959,2.460010933,11.98001072,53.62143836,47.2814385,49.17572417,65.65858095,54.57000977,71.08715225,15.92572492,26.62143896,43.78286715,28.79858177,37.76572443,46.80286708,68.89143802,46.05000996,47.78286706,53.60572408,49.51429559,17.90715344,46.56858137,45.5685814,16.65715347,30.92429601,25.96143898,50.1385813,52.46286696,15.62286778,52.99715266,64.90858096,18.98001056,42.98001002,40.30001009,9.660010779,52.5857241,55.8171526,60.42572392,16.96001061,41.7828672,59.80000965,26.9442961,58.12000969,57.49715256,19.50001055,63.06858101,29.31715319,16.46143919,51.78286697
398,18-Aug-96,8,1996,51.8914384,67.64143805,9.837153624,50.37143843,0.035725283,31.01429601,43.69429572,31.40715314,32.29858169,61.08715248,54.14000978,48.12143848,7.35572511,58.24715254,62.54858101,44.92715284,45.58572425,55.60429546,68.96143802,42.94429574,29.87429603,47.26572422,36.23001018,19.89001054,63.89000956,55.24715261,23.6928676,19.60429626,13.1600107,44.7842957,37.71286728,29.08715319,40.67572436,54.60429548,13.94143925,37.51572443,25.69429612,17.58715345,34.33715308,48.6400099,61.73000961,8.944296505,44.96000998,61.01572391,9.945725059,48.69286704,50.33858129,30.40858174,57.10429542,32.30001026,7.570010823,55.8371526
399,25-Aug-96,8,1996,76.44572356,78.65715209,16.76715347,63.71143813,0.981439543,20.92715338,28.10429607,40.49858151,44.53429571,66.37429522,73.94429505,56.95858114,9.265725065,19.12143913,25.47715327,29.81715318,48.65858132,34.54858164,69.87286657,31.98001027,44.19429571,28.9971532,23.62143903,9.908582195,70.65858083,50.49429557,11.60429644,42.74572432,0.782868117,27.30143895,37.92572442,16.19429634,27.69429608,69.17572373,2.765725214,23.10429619,63.07000958,38.4614387,30.35286745,28.14143893,75.17429502,14.58715352,65.99715237,69.74572371,19.96143912,33.03429596,49.71143845,19.92572483,31.08715315,23.33715332,9.925725052,35.08715306
400,1-Sep-96,9,1996,72.42715222,15.19286779,37.35572444,65.80143809,0.605725266,17.74858202,50.49715271,44.15858143,55.83715259,60.39143821,72.07000938,73.21143792,32.30143883,14.42715352,36.69286731,25.44286756,26.81715324,64.21286669,76.64000927,39.1957244,55.89000974,61.10715248,29.42572461,26.05143897,72.97858078,35.74572447,42.94429574,22.6042962,1.764296663,57.01429543,47.60572421,17.40858203,47.87429563,60.40715249,29.5314389,45.33572426,29.73001032,53.65715264,55.28429547,63.64000956,65.3014381,19.03143913,67.49858091,61.4257239,12.87143927,37.44429586,55.17572404,54.46143834,54.71143834,15.5871535,21.30001051,42.60572432
401,8-Sep-96,9,1996,37.47858158,75.24715217,37.64143872,24.83572472,14.51429638,34.10286737,59.03429538,53.31858122,56.74715257,72.49715222,43.73001001,73.67572363,19.2828677,42.21143861,38.01429585,25.39143899,17.4800106,43.99715286,61.92572389,77.12429497,55.96143831,64.2471524,53.26429551,23.6028676,53.35429551,31.07001029,30.49715316,20.83858195,14.60429638,65.17572382,63.56858099,55.40858118,52.71143838,50.90858128,25.6757247,49.15858132,30.74858173,51.44286698,59.51572394,62.56858102,58.38858111,16.57001062,49.47858131,47.31858136,30.92429601,65.96143808,57.90858112,43.99858143,67.44286662,50.19286701,31.37143886,63.28286671
402,15-Sep-96,9,1996,45.85286711,74.2114379,22.12286763,62.98000958,17.33858203,35.62143876,49.03429561,45.03286712,45.01429569,60.1571525,53.42572408,61.58715247,67.90715232,49.8185813,53.31715265,62.03286674,64.15858098,44.39000999,60.35429535,63.7828667,46.33715281,55.71286688,56.83715257,58.78286681,44.89000998,66.44286664,62.62286673,71.74858081,9.122867924,58.73000967,50.372867,13.78429639,53.2100098,35.31858163,73.73000934,53.06858123,43.56715287,68.23000946,56.96143829,51.8914384,34.69286735,78.58715209,59.03286681,40.78286722,47.96143848,51.76572411,40.22858152,55.1028669,57.12286685,45.51572425,43.98001,42.2671529
403,22-Sep-96,9,1996,35.78286733,85.94429478,20.98001052,40.85286722,6.820010833,35.28143877,69.89000942,46.62286709,54.33715263,39.49715296,38.99715297,76.08715214,43.17572431,57.92429541,55.53143832,54.35429549,42.12143862,50.10429558,56.19286687,70.99715226,53.46143836,66.21143808,73.17572364,59.9271525,36.90858159,56.65572401,52.01429554,40.60572436,7.587153672,70.73000941,62.39143816,36.37286732,67.06858092,38.40858156,51.21286699,63.9428667,37.16001016,33.30143881,64.51572383,63.46000957,35.72858162,54.97858119,51.19429556,39.58715296,33.62286738,78.8014378,44.97858141,27.67715323,55.62286689,54.80000976,47.81858135,44.81858141
404,29-Sep-96,9,1996,55.39143832,40.80143865,6.74858227,25.19429614,10.62429646,23.99572474,46.30143853,39.42572439,37.71286729,73.80000933,70.49858084,75.22858073,11.90858215,35.80143876,26.19286754,19.40858198,19.56715341,32.21286741,62.99715244,50.64000986,33.22858167,50.24572415,40.98001007,49.12000989,41.4428672,13.46143926,24.64143901,21.42572479,13.80143925,52.14143839,35.37286734,28.78286748,36.26572446,60.37000964,34.74715307,38.94286726,20.15858196,49.87429559,48.44286705,47.48000993,65.94429523,25.15858185,37.40858158,40.67715294,23.80143903,67.40858091,46.26429567,48.65715276,32.26715312,45.37286711,13.96143925,55.01572404
405,6-Oct-96,10,1996,32.40715312,69.1571523,0.784296691,22.8885819,5.195725163,3.692868048,37.65572443,36.37143874,35.83715304,49.30000989,39.24715297,59.96143822,22.14001049,58.24715254,52.44286696,38.35429584,17.85572488,42.21143861,31.90715313,48.6400099,35.49715305,39.37286725,67.51572377,45.78286711,21.48001051,37.03143873,25.58715327,15.55001064,2.748582359,41.7828672,35.85286733,0.462868126,38.60715298,56.19286687,31.96143884,44.74715284,17.40858203,47.26286707,41.96001005,36.12143875,50.9971527,24.80001043,30.19286746,8.211439376,10.63858218,49.44286702,45.5685814,43.57001001,41.46001006,55.35429546,13.6742964,44.71143856
406,13-Oct-96,10,1996,20.99858195,52.32000982,18.33572486,21.14143908,10.73001075,16.60429633,41.69429577,32.83858168,30.12286746,60.60429535,11.44286788,69.67572371,63.17572386,27.9428675,21.37286766,15.14001065,13.0300107,17.44429631,30.1957246,42.40715289,33.44429596,40.60286722,51.03286699,49.8185813,28.69429606,12.51572499,66.83572378,14.35429638,13.30143926,47.26429564,38.88858155,15.94286777,44.81858141,16.10429634,45.42715283,46.12429567,12.05143929,74.74858075,44.62286713,36.26572446,18.62286772,38.35572441,22.37143906,17.60429631,30.35429602,53.69286693,27.90858179,67.69429519,34.42715308,28.71001034,41.65715291,43.58715287
407,20-Oct-96,10,1996,40.30143866,21.58572479,20.19429625,62.4442953,26.48001039,44.14001,44.78286713,51.53286697,56.0514383,22.81858191,30.92572458,66.24572379,58.46286682,47.56858135,52.37143839,57.24858113,37.38858158,57.26572399,47.67429563,66.90715235,56.37286687,54.65858119,59.49715251,63.10286672,41.6928672,51.80286697,70.60429512,45.71000996,21.49715336,67.57000948,46.71143851,44.37286714,49.01429561,29.64001032,53.6042955,70.47858084,34.1214388,72.08572366,57.40858113,44.24715285,24.90858186,50.10429558,52.46143839,32.17572455,64.38858097,78.26715209,61.15715248,58.8185811,81.67715202,48.69429561,68.08572375,68.65715231
408,27-Oct-96,10,1996,53.90715264,53.44286695,40.87286721,51.03143842,49.30143846,29.32001033,56.3014383,55.7471526,51.81715269,44.51429571,48.71286704,76.194295,33.01572453,45.30143855,48.65715276,29.40715318,51.22858127,58.46143825,35.78286733,62.01715246,52.06858125,55.39000975,66.40715236,52.83429552,47.6757242,51.30000984,34.60286736,46.99715279,62.58715244,63.15715243,52.33429553,41.44429578,57.62143827,52.10429553,38.31858156,47.14000993,46.23000995,26.71286753,56.90715257,54.56715263,46.42429566,33.26572453,55.42572403,45.94572425,47.88858134,76.48000928,52.05000982,33.4771531,53.44286693,53.78286693,38.55001012,47.89000992
409,3-Nov-96,11,1996,53.8342955,65.30286668,7.890010812,50.42429557,30.46143888,25.73001041,67.37429519,61.67715246,69.21000944,55.19429547,47.49715278,83.39000912,42.46001004,65.04858096,71.01429511,47.44429564,39.89001009,71.6042951,38.49858155,68.26572375,71.12143797,71.08572368,77.4428664,55.64000974,42.7814386,50.81858128,54.46286691,31.83715313,25.85429612,76.73000927,65.15715239,14.8528678,74.83715217,47.17715279,52.21000982,80.6942949,39.37143868,63.10572386,71.46286653,66.78286663,43.6957243,41.40858149,58.42429539,34.67429593,35.15858163,73.90858076,63.73000956,62.12143817,81.96000915,61.46000961,32.13858169,57.06858114
