weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
586,26-Mar-00,3,2000,7.013333626,1.090170387,8.974790347,6.199468377,8.707068884,3.476292465,4.359068081,4.185951909,6.905247244,10.507357,6.671770817,2.045436419,3.12047819,5.263958372,5.268786515,6.827127038,6.14073631,5.7173982,9.927322233,3.185569938,6.374678901,4.1116516,4.894904356,5.168787443,7.656303141,6.895673969,3.461958603,6.342738606,7.303295403,3.388914467,5.112119716,7.479066583,3.770061592,6.910525367,3.446132281,5.331338676,6.690289628,4.729404268,5.210239622,4.170059476,6.65973714,6.008523198,5.67997022,10.65438112,5.545403927,2.600027457,7.5262696,3.495001026,5.961303287,4.971482993,4.659537735,9.164672254
587,2-Apr-00,4,2000,7.989544859,1.30009319,13.65479171,8.881379982,12.94462418,4.972917537,4.676980967,3.416025576,6.522974254,12.48114546,7.173238348,2.536117283,4.394093402,5.244489953,4.493173437,6.940097213,8.683827915,5.544277541,9.234219004,3.133780817,6.227002814,4.851530073,3.462555386,4.792760898,8.443110845,7.725010058,4.078935631,7.82647352,9.980184206,3.764286157,5.749215959,9.81142022,4.235490596,6.847536259,3.748271274,3.531474917,8.865068842,5.913689057,4.838343515,4.715290389,7.517903866,5.400510975,6.477185161,11.32088036,8.62049434,2.519153804,7.13719473,4.291299225,5.123540656,4.998052752,6.091270729,8.531030254
588,9-Apr-00,4,2000,6.708896835,1.856847166,14.35326088,6.106949217,10.83819152,5.830513643,4.409408511,2.811419973,5.192346168,10.45514721,5.603150617,1.83693558,4.780234535,6.419254003,6.76441246,6.274159553,10.14943128,6.521029626,9.144463938,4.174565494,4.752330769,5.284733423,5.02661614,4.065364864,7.205096745,9.507990173,4.509016891,7.94220874,9.050249467,4.625572714,4.387154083,10.82162699,3.729380944,4.798396447,2.350114429,5.759914078,7.827858005,4.768829336,4.333642644,4.955532287,5.427438989,5.854033692,4.609576126,10.42539062,8.610133718,3.806953481,5.279618298,4.298999879,5.156558981,5.494676164,7.543324059,7.204671761
589,16-Apr-00,4,2000,10.5451249,1.878934371,12.60340648,11.27404012,8.469299812,5.336932225,3.046003484,2.115195814,3.961630444,13.27385909,9.809064485,2.383267993,4.322326169,5.921395479,6.010176553,6.956407595,9.686246966,6.425639381,14.22806622,2.912770496,3.657157165,2.71116262,3.807289847,4.72881609,11.75505499,9.506200935,6.373032832,8.190682504,7.361011418,2.947817783,3.095353135,11.71834221,2.844871561,6.839325778,7.452075198,4.498082513,11.64997621,4.579833857,3.745410367,2.851220325,8.977837398,6.287204987,8.282986839,13.48781808,7.564614071,2.396852495,4.379651789,5.604477296,4.68717722,4.29706179,7.298062936,8.084275105
590,23-Apr-00,4,2000,8.734276406,2.655396979,16.91781858,9.572728008,13.12812289,6.115335996,3.787415595,3.162822501,5.272498439,14.29098202,8.12198215,1.953983038,4.85160806,8.862979833,8.587387632,9.444156907,9.137479939,7.552523153,11.8364839,3.472691712,5.064456071,3.206278688,8.710780247,9.835922477,9.464268708,8.579887102,5.722809904,8.782763677,11.82798016,3.216757345,4.855615917,12.67278479,4.426714719,5.345472113,8.111290829,8.373420471,10.46516985,3.958972528,5.334109369,3.38813907,6.585237218,8.413246465,6.277349808,15.19794424,10.55170002,3.190371143,4.913158152,3.781717161,6.860298055,8.790768358,8.608588654,10.86315226
591,30-Apr-00,4,2000,12.1038645,2.658125357,18.45474689,7.205391011,16.25572483,8.047032457,8.013181438,6.903057397,11.23289892,14.62911012,11.10059741,2.3977507,5.474366478,9.289904552,8.816979846,10.98924424,8.25040292,8.758321423,10.07631311,6.389194779,10.80017788,6.876459103,8.121687755,11.72936432,10.04073424,9.093208236,6.714408353,10.47179052,13.21867506,6.189512333,9.548761868,13.50064843,8.451522439,11.74852749,11.73055723,8.822511835,8.118979637,5.506218156,9.78584112,7.257191564,11.47251279,11.56127633,8.105862528,11.00106604,12.46168837,5.791324138,11.90189284,4.386274618,9.531945987,9.63475086,10.74982412,6.930964084
592,7-May-00,5,2000,13.03334842,3.663724694,17.75740942,12.81634434,12.28016455,6.629408024,7.62212682,9.431607206,13.31491587,14.40134872,13.08411245,2.706078217,3.31112519,10.08863287,10.80417992,9.353375575,11.57934483,10.99818034,13.1951301,4.263107687,12.98038434,8.444379644,7.975052149,5.415368316,12.6851801,11.76338384,4.598008224,11.4940203,12.01653651,7.898547996,10.27045227,14.55318753,8.023568554,14.07289664,5.799232294,10.30468627,12.73773042,3.682038848,11.21299928,7.897473478,14.85542453,7.705652263,11.66891337,15.75569526,7.780810996,6.100025338,14.32429679,4.309296417,10.23205341,7.095358543,6.732295998,8.295656738
593,14-May-00,5,2000,12.92367582,1.999427744,17.469579,9.772022104,13.5647473,7.112310402,6.42509817,5.362125149,10.0252948,15.92754445,12.71340463,2.264334683,6.270844197,8.096031239,7.964346976,10.46537996,8.512797636,8.783596011,14.12112216,7.801660907,9.543918908,7.009689721,6.187876042,7.644960137,12.52078306,9.817724593,6.938061396,10.02540822,10.79258301,7.193879737,7.636278341,13.99446035,6.290082744,12.58314136,7.881638878,7.223268727,10.76167365,7.849530136,8.426949555,6.639511118,12.91900872,9.674663513,10.57620528,13.81343847,9.594158515,6.154600405,11.13661479,6.923746584,9.337367983,6.186519062,8.753583393,8.869756602
594,21-May-00,5,2000,11.26969446,3.263366644,20.3229585,10.534473,19.29575308,8.999367164,5.870771032,5.219146084,7.698714082,14.404313,10.91058636,2.161150175,7.248251105,10.05290932,9.291163336,9.190104358,12.16594604,9.11115212,14.35120769,4.492237278,7.067207097,5.969932465,8.349537841,9.547477698,13.03569112,10.66372807,7.520698198,10.5886291,15.19356666,4.689799977,6.334930278,15.11621574,5.635947638,9.417232753,7.974997331,8.397527021,12.7024986,6.642329023,5.830807991,6.366057179,11.86386503,8.684376554,9.500618822,14.96368943,12.85000704,4.074485357,8.549191737,6.122982893,7.59749666,8.81096543,10.61296919,11.53241788
595,28-May-00,5,2000,12.64273256,4.385236428,21.09557673,12.18216252,20.80034662,11.13527601,8.505240331,6.701511881,8.901311654,14.39576408,12.03465413,2.205296552,7.788831652,8.832032111,10.94925423,10.30480338,14.79155012,11.34355666,13.22510385,7.533605854,9.174329795,8.131209484,8.922006653,6.626561308,14.35145257,13.61208303,6.810837405,14.88479088,16.36971176,7.851102847,10.78217081,15.47319522,9.316143276,11.99789924,6.936124527,10.64787578,13.53752004,7.570924944,9.193939863,7.748073685,13.74240883,9.499358387,11.12988909,13.52496949,15.78439216,7.371959548,9.624639923,5.764279901,10.05369233,7.598634327,14.17133058,9.49613386
596,4-Jun-00,6,2000,11.79870785,6.002396826,20.10194687,11.55626335,16.97152492,11.24001218,8.103470192,5.953111848,9.824849279,12.85395945,12.21664797,2.335766778,8.945611553,11.26707217,11.08179164,13.14457323,14.07109552,11.70627902,10.67217981,6.892787467,9.460647629,8.092860559,10.21687212,11.44953093,12.30528317,13.05557478,12.29550601,15.64740196,15.60430244,6.92094659,9.692700299,15.11824359,7.163815995,11.18716963,12.7437923,10.23639,11.10565522,5.469867446,8.60860502,8.318686668,12.5518533,14.54647991,12.07124364,9.198307118,16.23355623,6.207491947,11.05571195,6.000410919,10.67148868,10.6792371,14.87146076,9.274005224
597,11-Jun-00,6,2000,10.257459,4.070200448,21.30750058,7.668415169,21.07655388,9.776466699,7.533911354,6.467680564,11.30424958,8.910744858,11.36594649,1.647918967,7.304217563,8.329418139,6.988458056,8.635895553,9.488928586,8.689921174,8.467775336,7.376205248,11.27098128,7.41158334,8.16093037,9.343389606,10.09560741,8.946481294,5.200741112,11.02491361,16.34932839,7.097847374,8.199951673,16.56550603,6.689675667,11.28747951,8.494355742,6.911023318,9.709079861,8.690016347,8.635392465,6.75224993,11.28425978,10.55090414,9.79520219,10.14808525,14.28086398,6.145891577,11.75739692,6.524552936,7.86170258,7.579824509,10.86718854,8.143112143
598,18-Jun-00,6,2000,11.13330563,4.777659153,17.50637426,9.023220211,20.5573178,10.50820326,9.531786158,7.472180344,9.460130739,10.23829025,11.06478297,3.124956729,9.565412433,10.41849229,9.806601299,11.99899674,12.28836611,9.818670359,11.20969995,8.935395663,9.91142462,9.801649336,9.318858842,10.60915562,10.01804174,11.22224577,9.069930052,14.87432509,15.53524816,8.957949714,10.28482444,14.63356067,8.770641007,10.09730173,10.12786419,10.18625713,9.534471874,11.19835635,10.53820675,9.516036512,10.0346597,13.4783555,9.175349023,12.34918633,15.5128595,8.278979224,10.0123669,8.48719304,10.07415391,9.909998286,13.30613106,10.62039342
599,25-Jun-00,6,2000,10.82960153,4.207921183,14.7954287,10.08486673,21.04251022,9.573560553,9.658449755,5.611502561,9.877831736,7.598838496,11.17140991,1.841407897,11.07908989,10.59574,9.715543134,11.12832439,10.5181523,7.821124454,7.441442119,9.472673715,9.565498181,10.19444027,10.20317512,11.84014543,10.42249288,8.870074781,11.62950091,11.630661,15.21335626,9.786126108,9.820936808,13.42029881,8.765804442,9.10593355,12.13308187,9.792429314,8.672848162,12.45516329,9.290987498,10.00500785,8.545149587,12.9746163,9.223206288,13.03877576,15.58397152,8.301969157,9.620261513,11.37899562,8.495800439,10.78914793,13.12159879,10.35561716
600,2-Jul-00,7,2000,15.34103679,6.440225374,16.96774433,12.43019428,19.21631358,11.41729071,10.13658336,7.526866163,10.35215341,7.880421331,12.82795203,2.484373982,9.122712824,11.75010339,10.0074914,11.46435426,15.49119931,10.75328173,11.24450831,8.736409859,10.24868016,10.62030953,9.934028108,9.889902219,14.83131812,11.84137191,10.39814634,13.41245711,15.2290184,8.896789616,11.58319366,15.17965461,9.757780174,9.251706886,13.32827416,9.818742022,13.26034051,8.009953125,10.3131726,10.68587239,10.52985146,15.61154815,12.3132218,18.27656447,16.93671547,8.621134979,10.29537237,7.65415463,9.335475774,10.94028519,15.13684207,10.7246064
601,9-Jul-00,7,2000,10.59503795,3.858870705,16.78255591,14.92530052,19.7136582,10.7029835,10.28372251,5.483194391,8.820100296,9.797532115,9.782287002,1.917016191,11.51366129,9.562736191,9.101914618,10.09047844,18.50792331,9.737561879,14.72085022,10.61787244,8.822981098,11.19003032,9.194052025,11.37738046,14.07433412,13.90922641,13.64383987,15.25006461,13.90208728,9.718578021,10.22851363,13.56029497,8.664220375,9.239429083,12.71097227,10.20758567,16.2688202,11.40262984,9.833658012,11.24054776,10.30145194,14.19828488,10.5783984,20.01096429,14.79866864,8.343043893,9.579387098,10.09103121,8.603585469,9.866911008,14.19002827,10.3194006
602,16-Jul-00,7,2000,12.74568507,2.154917333,19.19676287,12.33517171,20.91028238,10.03836587,8.433769818,5.589325658,9.869780383,10.24257345,14.91665203,2.533945179,10.33412498,9.440621221,9.765430416,9.591228952,12.65666087,9.86652231,16.13364526,7.646923067,9.562588452,8.61973437,8.696884379,9.069483718,13.65065336,10.89030058,11.99800038,9.500323988,16.79511437,7.814650139,8.570467696,15.05942851,7.919026655,10.4900943,11.22172221,6.839195002,13.88460914,10.99704811,8.530126762,9.681738416,15.31786557,10.43379824,11.81652599,20.39366482,16.99936425,5.892927486,10.2337236,11.04225488,7.665412547,8.731393093,13.11341337,8.530874161
603,23-Jul-00,7,2000,10.38854672,3.306818886,19.26130761,12.84863892,20.31308257,11.25499267,5.579500325,3.777989637,5.857654951,6.592953396,8.259003498,2.594048885,11.42932036,10.00115296,10.57074245,9.544622731,13.38947043,10.70218856,13.23846427,7.79003629,6.262473222,6.02822477,8.89188671,10.5753496,14.12896597,12.03902695,13.69669964,13.02872255,15.84495655,5.90367493,5.39479744,14.85095181,6.309261849,6.368641239,13.19798428,10.53515078,12.10678195,10.20975726,6.508336079,5.635229783,6.300085902,14.88858544,10.97779754,18.03655332,17.35326358,6.430240995,5.588342927,8.826544093,8.494670798,8.74193944,15.52772624,9.038772947
604,30-Jul-00,7,2000,7.517627477,2.274705927,18.31323819,10.87667655,20.97872656,10.87950735,6.253874886,3.688470758,7.191503083,7.165550647,6.62551355,3.212017252,11.10049866,8.359798182,7.826608989,9.988047313,15.0188821,6.809668028,9.404473278,7.411195266,7.384335887,6.209993409,7.553128259,11.7655498,9.15253991,11.22013326,12.60889527,14.34361676,16.08196895,5.796519296,6.698481445,15.10291645,7.026670238,6.88683705,12.92402557,7.492408467,12.83422793,11.36695585,7.568224476,6.306828387,7.333079691,14.826045,6.062673239,12.71340728,17.21749469,5.716118424,7.743818579,10.57784416,7.133998084,9.51463194,14.21663835,7.820955383
605,6-Aug-00,8,2000,11.88118395,3.888942232,14.86346979,15.45882821,18.54527563,10.80532223,7.321804658,6.236603663,9.855642673,9.303528645,10.94533493,2.956183664,10.80978571,10.98609194,9.486946133,12.13393004,17.28149336,9.110699979,11.90460227,7.530437736,9.502245942,8.37044402,10.35336909,12.16244481,12.6591696,13.09954746,11.9678644,18.47881714,15.18765783,6.757287245,7.476896654,12.74244413,6.839154588,10.13869892,12.75902604,9.707460916,16.90090532,10.24803763,8.964159811,8.402401238,9.535625162,15.23926138,10.86255779,17.04750258,15.40826245,6.520576549,11.36729979,9.754024193,7.859922591,11.73409221,13.00072596,10.02631723
606,13-Aug-00,8,2000,14.92653936,3.318908533,15.24855801,16.29396712,20.42555051,8.561619301,7.202842744,4.809469803,8.25056212,9.962655147,13.83831363,2.64848083,9.691272772,11.10274519,9.828136004,11.08050296,16.13743879,10.86042133,15.4933318,5.655859965,8.088470237,6.91882967,8.477336112,11.21337917,16.00167302,12.79134323,11.73407842,14.49027276,13.79160207,6.567331575,6.420856974,12.15532443,6.783491957,11.48407138,9.789189123,8.522140259,17.5622299,8.23882329,7.418725474,6.788759812,12.99102168,14.39899578,13.44454505,17.33419597,13.93897927,6.60821832,9.624085941,7.81867509,8.130962849,8.730792593,12.65064076,9.143526016
607,20-Aug-00,8,2000,14.3237801,2.819380958,14.093063,16.33200395,17.24378878,8.320019469,7.750446827,5.73382927,8.864178595,8.116957693,9.814560526,2.01410365,8.471287864,10.67059109,8.850403819,10.46472871,17.69547013,9.256516505,12.84048804,7.477768796,9.200175898,8.24410161,9.14683413,10.4879596,15.08536632,12.03179921,10.43297252,11.73386257,12.76555307,7.555224777,8.936935558,12.90935176,7.863246073,8.465639418,11.49427926,8.494173075,17.87105311,9.63809951,8.910613737,8.323562944,5.961859602,11.94406049,11.18204709,14.21177848,12.82267738,6.712689436,8.359889719,8.888018423,7.715883572,9.419204184,12.01089082,8.7721467
608,27-Aug-00,8,2000,10.11158617,2.482234043,10.16380336,16.42125634,11.63038855,7.428799664,6.407144633,2.927246879,5.061372381,7.986479449,6.25550014,2.818117795,6.588444593,12.14125908,10.12343682,14.11463504,17.5083892,9.906066792,16.24885042,8.644917724,5.296811723,8.038722305,10.48472448,10.8615514,15.70685144,15.27140401,8.702819981,13.69143385,9.257030181,7.3211491,6.227090657,11.47720392,5.578392791,5.154179392,8.16905398,8.937344324,17.53978272,6.89360159,4.233628174,7.055005836,6.574326705,11.93289994,9.022108411,17.09805363,8.758301289,7.186270371,4.895698991,5.549880036,7.919505142,11.03072392,9.047239723,10.28484281
609,3-Sep-00,9,2000,6.769670298,2.22409556,13.72222173,12.22705401,13.8247766,8.134787146,6.905864926,5.245425467,7.282199652,6.492222796,4.299562901,2.37135112,5.247396684,10.99253478,8.121633985,11.55537106,15.31395351,6.61010481,11.40658363,5.828406818,7.596217293,7.402577944,8.007594212,9.21329454,10.72648655,13.03634186,6.942752458,12.13153177,9.618429319,7.176194322,7.979395911,12.88939605,6.641631214,6.229130845,9.21637516,8.50902179,15.7004919,5.482735845,7.895537944,6.815980295,4.100381317,12.09624148,6.700929065,15.1202749,10.79990384,6.669285872,6.959963165,4.383465586,6.996532476,8.675836304,9.809711107,7.770875572
610,10-Sep-00,9,2000,7.867807439,1.346175527,15.33450121,11.85710139,15.08381625,8.327459945,6.294925504,4.184202679,6.74246071,7.399299669,8.77398796,2.170685954,6.852296542,7.404651294,5.714903891,12.63947126,14.07043307,6.955414633,8.517136676,5.336122146,6.53022588,6.388884329,4.953662586,8.839899661,8.39518041,11.54325241,6.720039709,12.97373241,11.23693412,5.000542474,6.954134398,12.25514492,5.394210215,7.918874826,7.605517935,5.614770565,14.99947226,6.727816961,5.893999946,6.531433187,8.234543151,11.21061773,8.557180336,11.55151225,12.09088326,4.243723185,7.521897712,6.35608964,6.531309285,6.46373158,9.968737582,9.400316292
611,17-Sep-00,9,2000,8.567028717,1.463612212,13.16653293,10.69797711,13.22896225,6.461601265,5.304143892,3.898696881,6.258619707,6.617532102,6.658573013,1.926503167,4.732809009,6.789321276,7.102270897,6.932667306,10.39133939,8.271707583,9.611456309,5.320455702,6.112414298,5.648376135,5.632776574,5.473803648,9.907406017,9.840518636,4.122762376,8.210542651,10.22714571,4.669851492,5.791232819,10.89583341,5.156555483,6.336125091,5.090708055,7.664203753,12.63390518,7.034880324,6.500537032,5.79519313,6.85899092,5.617367487,9.212656111,12.52584232,8.502809973,4.596543212,6.001393704,4.406227347,8.046042922,5.043167563,5.343334957,7.769762229
612,24-Sep-00,9,2000,9.02105142,0.737253595,12.78060889,8.036948595,12.27677015,5.095670123,4.404201422,3.407279939,4.695569245,5.565248554,7.694657494,2.334522913,4.483007423,6.621085198,5.659789405,7.217082999,8.051105744,6.052223456,10.5883037,3.978933432,4.730235566,4.322788988,6.096326428,7.501965014,9.855168461,7.21619852,4.944028339,7.879135632,8.739884681,4.091540201,4.376151649,9.697752067,4.19095033,6.352522112,6.714619801,5.16862731,8.304906906,5.86693581,4.103258472,4.40234269,6.902072984,8.221538997,7.099723978,10.25191624,8.078500672,3.961616026,5.288012579,4.956651792,4.805572894,6.027439978,5.991215942,9.600373039
613,1-Oct-00,10,2000,9.64432542,0.73493783,10.24676887,9.033912339,11.46557193,4.802491954,5.464602328,5.042117415,7.263697814,6.692599169,8.245401454,2.00811923,3.587093821,3.944253857,4.680930602,4.239131508,6.395326261,7.027166019,8.589441391,4.180489003,7.024162299,5.234614772,3.756200272,3.634571755,9.034755296,6.267017942,2.753112207,4.792331878,8.500769627,4.405808481,5.918435121,9.278937827,4.706417028,8.490292401,2.911986869,4.411912457,9.071302448,5.160895074,5.614498863,5.608056037,8.290034491,2.950423784,8.163892559,9.784225868,7.668612558,3.406682868,7.947093659,3.412420325,6.411275549,3.915327984,5.197464378,6.818693431
614,8-Oct-00,10,2000,8.65498451,0.706960226,7.52246194,7.161119646,7.685370829,3.951452762,4.738872803,3.824579216,5.810111923,6.033748113,7.599892584,1.84733537,2.593997863,5.733693649,4.951873809,5.869253977,6.372736549,5.997235413,8.045921118,3.338239648,5.588108939,4.539984142,4.3085419,5.46392592,8.327935987,6.211279876,3.384337593,5.924101049,5.790536236,3.989390157,5.357727525,4.455467583,4.36851615,6.657970972,4.415969172,5.164848693,6.466412309,2.847320468,5.010340284,4.73944668,7.221512559,4.762639519,6.82911079,4.215507055,4.622452043,3.006976114,6.709919765,2.83594779,5.593943649,5.06940057,4.413075051,8.751871839
